UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;São João Del Rei;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;22533
MG;São Lourenço;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,333333333
MG;São Lourenço;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;1020
MG;São Lourenço;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;1020
MG;São Lourenço;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;2380
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,621768707
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;1470
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;1470
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;3854
MG;Sete Lagoas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,619736842
MG;Sete Lagoas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;760
MG;Sete Lagoas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;760
MG;Sete Lagoas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;1991
MG;Três Marias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,058278146
MG;Três Marias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;1510
MG;Três Marias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;1510
MG;Três Marias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;4618
MG;Uberaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,172213026
MG;Uberaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;138950
MG;Uberaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;138950
MG;Uberaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;440779
MG;Uberlândia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,841280153
MG;Uberlândia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;187790
MG;Uberlândia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;187790
MG;Uberlândia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;533564
MG;Unaí;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,846379075
MG;Unaí;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;256150
MG;Unaí;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;256150
MG;Unaí;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;729100
MG;Varginha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,197916667
MG;Varginha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;7200
MG;Varginha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;7200
MG;Varginha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;23025
MS;Alto Taquari;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,395889525
MS;Alto Taquari;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;219488
MS;Alto Taquari;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;219488
MS;Alto Taquari;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;745357
MS;Aquidauana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,691848450
MS;Aquidauana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;8710
MS;Aquidauana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;8710
MS;Aquidauana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;23446
MS;Baixo Pantanal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
MS;Baixo Pantanal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;1500
MS;Baixo Pantanal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;1500
MS;Baixo Pantanal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;3600
MS;Bodoquena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,378361788
MS;Bodoquena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;52130
MS;Bodoquena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;52130
MS;Bodoquena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;123984
MS;Campo Grande;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,703747544
MS;Campo Grande;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;213740
MS;Campo Grande;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;213800
MS;Campo Grande;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;577899
MS;Cassilândia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,233041575
MS;Cassilândia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;182800
MS;Cassilândia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;182800
MS;Cassilândia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;591000
MS;Dourados;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,829919914
MS;Dourados;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Área Colhida;1093820
MS;Dourados;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Área Plantada;1094020
MS;Dourados;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Qtde Produzida;3095423
MS;Iguatemi;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,843707952
MS;Iguatemi;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;181340
MS;Iguatemi;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;181340
MS;Iguatemi;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;515678
MS;Nova Andradina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,229063238
MS;Nova Andradina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;24574
MS;Nova Andradina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;24574
MS;Nova Andradina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;79351
MS;Paranaíba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,969658660
MS;Paranaíba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;791
MS;Paranaíba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;791
MS;Paranaíba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;2349
MS;Três Lagoas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,803649544
MS;Três Lagoas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;8001
MS;Três Lagoas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;8143
MS;Três Lagoas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;22432
MT;Alta Floresta;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,285
MT;Alta Floresta;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;4000
MT;Alta Floresta;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;4000
MT;Alta Floresta;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;13140
MT;Alto Araguaia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,963472570
MT;Alto Araguaia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;158292
MT;Alto Araguaia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;158292
MT;Alto Araguaia;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;469094
MT;Alto Guaporé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,170181969
MT;Alto Guaporé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;24180
MT;Alto Guaporé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;24180
MT;Alto Guaporé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;76655
MT;Alto Pantanal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,052985885
MT;Alto Pantanal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;4605
MT;Alto Pantanal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;4605
MT;Alto Pantanal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;14059
MT;Alto Paraguai;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,013607816
MT;Alto Paraguai;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;57320
MT;Alto Paraguai;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;57320
MT;Alto Paraguai;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;172740
MT;Alto Teles Pires;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,034484292
MT;Alto Teles Pires;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Área Colhida;2135813
MT;Alto Teles Pires;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Área Plantada;2138813
MT;Alto Teles Pires;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Qtde Produzida;6481091
MT;Arinos;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,951705586
MT;Arinos;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Colhida;526769
MT;Arinos;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Plantada;527769
MT;Arinos;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Qtde Produzida;1554867
MT;Aripuanã;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,637997957
MT;Aripuanã;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;195800
MT;Aripuanã;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;195800
MT;Aripuanã;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;516520
MT;Canarana;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,882606809
MT;Canarana;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Área Colhida;829750
MT;Canarana;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Área Plantada;832750
MT;Canarana;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Qtde Produzida;2391843
MT;Colíder;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,276706782
MT;Colíder;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;88910
MT;Colíder;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;89035
MT;Colíder;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;291332
MT;Cuiabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,027113863
MT;Cuiabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;38283
MT;Cuiabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;38283
MT;Cuiabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;115887
MT;Jauru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,460368295
MT;Jauru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;2498
MT;Jauru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;2498
MT;Jauru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;8644
MT;Médio Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,441828993
MT;Médio Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;24385
MT;Médio Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;24385
MT;Médio Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;59544
MT;Norte Araguaia;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,988599792
MT;Norte Araguaia;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Colhida;363853
MT;Norte Araguaia;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Plantada;364246
MT;Norte Araguaia;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Qtde Produzida;1087411
MT;Paranatinga;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,958533746
MT;Paranatinga;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;306659
MT;Paranatinga;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;306659
MT;Paranatinga;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;907261
MT;Parecis;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,831047024
MT;Parecis;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Área Colhida;1329435
MT;Parecis;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Área Plantada;1329435
MT;Parecis;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Soja;Qtde Produzida;3763693
MT;Primavera do Leste;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,000422457
MT;Primavera do Leste;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Colhida;449750
MT;Primavera do Leste;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Plantada;456250
MT;Primavera do Leste;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Qtde Produzida;1349440
MT;Rondonópolis;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,000315306
MT;Rondonópolis;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Colhida;447185
MT;Rondonópolis;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Plantada;447185
MT;Rondonópolis;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Qtde Produzida;1341696
MT;Rosário Oeste;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,133362871
MT;Rosário Oeste;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;11285
MT;Rosário Oeste;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;11285
MT;Rosário Oeste;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;35360
MT;Sinop;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,026496179
MT;Sinop;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Colhida;589368
MT;Sinop;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Plantada;593568
MT;Sinop;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Qtde Produzida;1783720
MT;Tangará da Serra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,053273999
MT;Tangará da Serra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;78650
MT;Tangará da Serra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;78650
MT;Tangará da Serra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;240140
MT;Tesouro;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,007881829
MT;Tesouro;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;246897
MT;Tesouro;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;246897
MT;Tesouro;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;742637
PA;Altamira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,835869565
PA;Altamira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;920
PA;Altamira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;920
PA;Altamira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;2609
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,263895971
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;39220
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;39220
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;128010
PA;Itaituba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,954237288
PA;Itaituba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;1180
PA;Itaituba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;1180
PA;Itaituba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;3486
PA;Marabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Marabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;500
PA;Marabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;500
PA;Marabá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;1350
PA;Paragominas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,376640776
PA;Paragominas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;110466
PA;Paragominas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;110466
PA;Paragominas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;262538
PA;Parauapebas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Parauapebas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;600
PA;Parauapebas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;600
PA;Parauapebas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;1620
PA;Redenção;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,514636449
PA;Redenção;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;1059
PA;Redenção;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;1059
PA;Redenção;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;2663
PA;Santarém;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,892171774
PA;Santarém;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;30901
PA;Santarém;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;30901
PA;Santarém;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;89371
PA;São Félix do Xingu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
PA;São Félix do Xingu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;4000
PA;São Félix do Xingu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;4000
PA;São Félix do Xingu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;12000
PA;Tomé-Açu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
PA;Tomé-Açu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;900
PA;Tomé-Açu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;900
PA;Tomé-Açu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;2700
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,043399638
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;159817
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;177344
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;166753
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,034357596
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Colhida;333085
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Área Plantada;334005
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Soja;Qtde Produzida;677614
PI;Bertolínia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,158005230
PI;Bertolínia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;27151
PI;Bertolínia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;27151
PI;Bertolínia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;58592
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,177955365
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;10261
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;10261
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;12087
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,16
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;2500
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;2500
PI;Médio Parnaíba Piauiense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;5400
PI;Teresina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,68
PI;Teresina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;300
PI;Teresina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;300
PI;Teresina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;504
PR;Apucarana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,416983945
PR;Apucarana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;87200
PR;Apucarana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;87200
PR;Apucarana;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;297961
PR;Assaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,418037915
PR;Assaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;105500
PR;Assaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;105500
PR;Assaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;360603
PR;Astorga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,290112161
PR;Astorga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Colhida;92902
PR;Astorga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Área Plantada;92933
PR;Astorga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Soja;Qtde Produzida;305658
PR;Campo Mourão;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,361798762
PR;Campo Mourão;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Colhida;340612
PR;Campo Mourão;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Soja;Área Plantada;340612
