UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;Piuí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;43265
MG;Poços de Caldas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,309090909
MG;Poços de Caldas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;1100
MG;Poços de Caldas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;1100
MG;Poços de Caldas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;3640
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,843983402
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;3615
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;3615
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;10281
MG;São João Del Rei;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,017662612
MG;São João Del Rei;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;18910
MG;São João Del Rei;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;18910
MG;São João Del Rei;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;57064
MG;São Lourenço;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,9125
MG;São Lourenço;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;1600
MG;São Lourenço;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;1600
MG;São Lourenço;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;4660
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,022441652
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;5570
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;5570
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;16835
MG;Sete Lagoas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,874556213
MG;Sete Lagoas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;845
MG;Sete Lagoas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;845
MG;Sete Lagoas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;2429
MG;Três Marias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,716455696
MG;Três Marias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;3160
MG;Três Marias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;3370
MG;Três Marias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;8584
MG;Uberaba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,407707344
MG;Uberaba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;179050
MG;Uberaba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;179050
MG;Uberaba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;610150
MG;Uberlândia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,192684978
MG;Uberlândia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;214080
MG;Uberlândia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;214080
MG;Uberlândia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;683490
MG;Unaí;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,331613219
MG;Unaí;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;298236
MG;Unaí;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;298236
MG;Unaí;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;993607
MG;Varginha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,245625
MG;Varginha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;20800
MG;Varginha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;20800
MG;Varginha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;67509
MS;Alto Taquari;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,203725754
MS;Alto Taquari;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;234315
MS;Alto Taquari;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;234315
MS;Alto Taquari;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;750681
MS;Aquidauana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,831703704
MS;Aquidauana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;23625
MS;Aquidauana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;23625
MS;Aquidauana;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;66899
MS;Baixo Pantanal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,960975610
MS;Baixo Pantanal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;4100
MS;Baixo Pantanal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;4120
MS;Baixo Pantanal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;12140
MS;Bodoquena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,970844099
MS;Bodoquena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;88627
MS;Bodoquena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;88627
MS;Bodoquena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;263297
MS;Campo Grande;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,937351308
MS;Campo Grande;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;302640
MS;Campo Grande;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;303640
MS;Campo Grande;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;888960
MS;Cassilândia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,250492264
MS;Cassilândia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;213300
MS;Cassilândia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;213300
MS;Cassilândia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;693330
MS;Dourados;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,068356818
MS;Dourados;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Colhida;1247147
MS;Dourados;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Plantada;1265647
MS;Dourados;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Qtde Produzida;3826692
MS;Iguatemi;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,917383592
MS;Iguatemi;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;248050
MS;Iguatemi;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;250418
MS;Iguatemi;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;723657
MS;Nova Andradina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,298084087
MS;Nova Andradina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;37580
MS;Nova Andradina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;50700
MS;Nova Andradina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;123942
MS;Paranaíba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,614840989
MS;Paranaíba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;566
MS;Paranaíba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;566
MS;Paranaíba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;2046
MS;Três Lagoas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,867633862
MS;Três Lagoas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;13372
MS;Três Lagoas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;13372
MS;Três Lagoas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;38346
MT;Alta Floresta;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,025726427
MT;Alta Floresta;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;17414
MT;Alta Floresta;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;17414
MT;Alta Floresta;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;52690
MT;Alto Araguaia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,987388526
MT;Alto Araguaia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;175713
MT;Alto Araguaia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;175713
MT;Alto Araguaia;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;524923
MT;Alto Guaporé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,130655831
MT;Alto Guaporé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;50943
MT;Alto Guaporé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;50943
MT;Alto Guaporé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;159485
MT;Alto Pantanal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,026804776
MT;Alto Pantanal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;12647
MT;Alto Pantanal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;12647
MT;Alto Pantanal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;38280
MT;Alto Paraguai;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,023762376
MT;Alto Paraguai;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;60600
MT;Alto Paraguai;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;60600
MT;Alto Paraguai;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;183240
MT;Alto Teles Pires;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,978793249
MT;Alto Teles Pires;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Colhida;2302993
MT;Alto Teles Pires;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Plantada;2308493
MT;Alto Teles Pires;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Qtde Produzida;6860140
MT;Arinos;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,737013675
MT;Arinos;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;627333
MT;Arinos;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;629333
MT;Arinos;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1717019
MT;Aripuanã;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,940824388
MT;Aripuanã;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;232900
MT;Aripuanã;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;232900
MT;Aripuanã;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;684918
MT;Canarana;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,659579773
MT;Canarana;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Colhida;986657
MT;Canarana;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Plantada;992929
MT;Canarana;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Qtde Produzida;2624093
MT;Colíder;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,906020548
MT;Colíder;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;146681
MT;Colíder;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;146681
MT;Colíder;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;426258
MT;Cuiabá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,019975118
MT;Cuiabá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;43404
MT;Cuiabá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;43404
MT;Cuiabá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;131079
MT;Jauru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,902813666
MT;Jauru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;6966
MT;Jauru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;7070
MT;Jauru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;20221
MT;Médio Araguaia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,778977017
MT;Médio Araguaia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;44380
MT;Médio Araguaia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;44380
MT;Médio Araguaia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;123331
MT;Norte Araguaia;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,911134859
MT;Norte Araguaia;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;670004
MT;Norte Araguaia;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;675269
MT;Norte Araguaia;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1950472
MT;Paranatinga;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,138709677
MT;Paranatinga;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;403000
MT;Paranatinga;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;422000
MT;Paranatinga;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;861900
MT;Parecis;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,073335018
MT;Parecis;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Colhida;1317447
MT;Parecis;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Plantada;1317447
MT;Parecis;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Qtde Produzida;4048956
MT;Primavera do Leste;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,046812878
MT;Primavera do Leste;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;462800
MT;Primavera do Leste;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;462800
MT;Primavera do Leste;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1410065
MT;Rondonópolis;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,977290239
MT;Rondonópolis;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Colhida;433470
MT;Rondonópolis;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Área Plantada;433470
MT;Rondonópolis;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1290566
MT;Rosário Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,860461144
MT;Rosário Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;23420
MT;Rosário Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;23420
MT;Rosário Oeste;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;66992
MT;Sinop;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,808507788
MT;Sinop;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Colhida;731565
MT;Sinop;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Área Plantada;738565
MT;Sinop;Quantidade Produzida;Q4;2016;BRASIL;BRASIL;Soja;Qtde Produzida;2054606
MT;Tangará da Serra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,981441949
MT;Tangará da Serra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;105399
MT;Tangará da Serra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;105399
MT;Tangará da Serra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;314241
MT;Tesouro;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,971131967
MT;Tesouro;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;246986
MT;Tesouro;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;246986
MT;Tesouro;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;733828
PA;Altamira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
PA;Altamira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;1900
PA;Altamira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;1900
PA;Altamira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;5700
PA;Bragantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PA;Bragantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;100
PA;Bragantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;100
PA;Bragantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;240
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,430830596
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;85240
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;85240
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;207204
PA;Guamá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,3
PA;Guamá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;700
PA;Guamá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;700
PA;Guamá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;2310
PA;Itaituba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,932733813
PA;Itaituba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;16680
PA;Itaituba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;16680
PA;Itaituba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;48918
PA;Marabá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,9
PA;Marabá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;1500
PA;Marabá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;1500
PA;Marabá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;4350
PA;Paragominas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,253449671
PA;Paragominas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Colhida;258213
PA;Paragominas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Área Plantada;258213
PA;Paragominas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Soja;Qtde Produzida;840083
PA;Parauapebas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Parauapebas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;600
PA;Parauapebas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;600
PA;Parauapebas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;1620
PA;Redenção;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,290604793
PA;Redenção;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;5258
PA;Redenção;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;5258
PA;Redenção;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;17302
PA;Santarém;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,882807001
PA;Santarém;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;42622
PA;Santarém;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;42622
PA;Santarém;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;122871
PA;São Félix do Xingu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
PA;São Félix do Xingu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;15000
PA;São Félix do Xingu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;15000
PA;São Félix do Xingu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;45000
PA;Tomé-Açu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,5
PA;Tomé-Açu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;6000
PA;Tomé-Açu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;6000
PA;Tomé-Açu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;9000
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,120870738
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;141581
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;141981
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;158694
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,161859720
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;375949
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;375949
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;436800
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,700831025
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;361
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;361
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;975
PI;Bertolínia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);0,866326767
PI;Bertolínia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;21575
PI;Bertolínia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Plantada;22544
PI;Bertolínia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Qtde Produzida;18691
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);0,877017408
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Soja;Área Colhida;14189
