UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;Uberlândia;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;432730
MG;Unaí;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,096172962
MG;Unaí;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;201200
MG;Unaí;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;201200
MG;Unaí;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;622950
MG;Varginha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,284313725
MG;Varginha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;510
MG;Varginha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;510
MG;Varginha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1165
MS;Alto Taquari;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,494689760
MS;Alto Taquari;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;210160
MS;Alto Taquari;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;210160
MS;Alto Taquari;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;524284
MS;Aquidauana;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,571428571
MS;Aquidauana;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;280
MS;Aquidauana;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;280
MS;Aquidauana;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;720
MS;Bodoquena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,762337662
MS;Bodoquena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;26950
MS;Bodoquena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;26950
MS;Bodoquena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;74445
MS;Campo Grande;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,615243503
MS;Campo Grande;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;137370
MS;Campo Grande;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;137885
MS;Campo Grande;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;359256
MS;Cassilândia;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,941860465
MS;Cassilândia;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;154800
MS;Cassilândia;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;154800
MS;Cassilândia;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;455400
MS;Dourados;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,638583144
MS;Dourados;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Área Colhida;1012100
MS;Dourados;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Área Plantada;1012100
MS;Dourados;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Qtde Produzida;2670510
MS;Iguatemi;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,535887829
MS;Iguatemi;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;149201
MS;Iguatemi;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;149201
MS;Iguatemi;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;378357
MS;Nova Andradina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,987827145
MS;Nova Andradina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;16430
MS;Nova Andradina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;16430
MS;Nova Andradina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;49090
MS;Paranaíba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
MS;Paranaíba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;555
MS;Paranaíba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;555
MS;Paranaíba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1332
MS;Três Lagoas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,438461538
MS;Três Lagoas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;23530
MS;Três Lagoas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;23670
MS;Três Lagoas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;57377
MT;Alta Floresta;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
MT;Alta Floresta;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;730
MT;Alta Floresta;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;730
MT;Alta Floresta;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1971
MT;Alto Araguaia;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,292328878
MT;Alto Araguaia;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;132888
MT;Alto Araguaia;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;132888
MT;Alto Araguaia;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;437511
MT;Alto Guaporé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,025928339
MT;Alto Guaporé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;15350
MT;Alto Guaporé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;15350
MT;Alto Guaporé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;46448
MT;Alto Pantanal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
MT;Alto Pantanal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;2800
MT;Alto Pantanal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;2800
MT;Alto Pantanal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;8400
MT;Alto Paraguai;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,090728228
MT;Alto Paraguai;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;26640
MT;Alto Paraguai;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;26640
MT;Alto Paraguai;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;82337
MT;Alto Teles Pires;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,192934412
MT;Alto Teles Pires;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Área Colhida;1820712
MT;Alto Teles Pires;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Área Plantada;1820712
MT;Alto Teles Pires;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Qtde Produzida;5813414
MT;Arinos;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,109719508
MT;Arinos;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;317300
MT;Arinos;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;317300
MT;Arinos;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;986714
MT;Aripuanã;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,180001640
MT;Aripuanã;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;146382
MT;Aripuanã;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;146382
MT;Aripuanã;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;465495
MT;Canarana;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,178190912
MT;Canarana;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;501855
MT;Canarana;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;501855
MT;Canarana;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1594991
MT;Colíder;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,078354978
MT;Colíder;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;13860
MT;Colíder;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;13860
MT;Colíder;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;42666
MT;Cuiabá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,122536159
MT;Cuiabá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;29730
MT;Cuiabá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;29730
MT;Cuiabá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;92833
MT;Jauru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,403636364
MT;Jauru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;2750
MT;Jauru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;2750
MT;Jauru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;9360
MT;Médio Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,227831651
MT;Médio Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;20006
MT;Médio Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;20006
MT;Médio Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;64576
MT;Norte Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,084009712
MT;Norte Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;86490
MT;Norte Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;86490
MT;Norte Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;266736
MT;Paranatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,988650683
MT;Paranatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;114280
MT;Paranatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;114280
MT;Paranatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;341543
MT;Parecis;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,115698840
MT;Parecis;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Área Colhida;1146779
MT;Parecis;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Área Plantada;1146779
MT;Parecis;Quantidade Produzida;Q4;2008;BRASIL;BRASIL;Soja;Qtde Produzida;3573018
MT;Primavera do Leste;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,149375
MT;Primavera do Leste;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;336000
MT;Primavera do Leste;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;336000
MT;Primavera do Leste;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1058190
MT;Rondonópolis;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,068601886
MT;Rondonópolis;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;365850
MT;Rondonópolis;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;365850
MT;Rondonópolis;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1122648
MT;Rosário Oeste;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
MT;Rosário Oeste;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;1920
MT;Rosário Oeste;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;1920
MT;Rosário Oeste;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;5760
MT;Sinop;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,004535721
MT;Sinop;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;324094
MT;Sinop;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;324094
MT;Sinop;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;973752
MT;Tangará da Serra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,955668684
MT;Tangará da Serra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;55198
MT;Tangará da Serra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;55198
MT;Tangará da Serra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;163147
MT;Tesouro;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,297977574
MT;Tesouro;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;197535
MT;Tesouro;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;197535
MT;Tesouro;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;651466
PA;Altamira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,45625
PA;Altamira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;320
PA;Altamira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;320
PA;Altamira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;786
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,135777126
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;10230
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;10230
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;32079
PA;Guamá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PA;Guamá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;500
PA;Guamá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;500
PA;Guamá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1200
PA;Itaituba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,980373832
PA;Itaituba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;1070
PA;Itaituba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;1070
PA;Itaituba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;3189
PA;Paragominas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,942962659
PA;Paragominas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;24370
PA;Paragominas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;24370
PA;Paragominas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;71720
PA;Parauapebas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,625
PA;Parauapebas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;16
PA;Parauapebas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;300
PA;Parauapebas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;58
PA;Redenção;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,458064516
PA;Redenção;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;1860
PA;Redenção;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;1860
PA;Redenção;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;4572
PA;Santarém;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Santarém;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;32410
PA;Santarém;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;32410
PA;Santarém;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;87507
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,225520647
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;69865
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;69865
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;225351
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,226653566
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;170979
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;170979
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;551690
PI;Bertolínia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,344894182
PI;Bertolínia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;12427
PI;Bertolínia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;12427
PI;Bertolínia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;41567
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;155
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;155
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;465
PI;Litoral Piauiense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,321428571
PI;Litoral Piauiense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;140
PI;Litoral Piauiense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;140
PI;Litoral Piauiense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;185
PR;Apucarana;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,122955326
PR;Apucarana;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;72750
PR;Apucarana;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;72750
PR;Apucarana;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;227195
PR;Assaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,863238312
PR;Assaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;87700
PR;Assaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;87700
PR;Assaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;251106
PR;Astorga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,725536687
PR;Astorga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;78025
PR;Astorga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;78025
PR;Astorga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;212660
PR;Campo Mourão;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,015239925
PR;Campo Mourão;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;314306
PR;Campo Mourão;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;314306
PR;Campo Mourão;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;947708
PR;Capanema;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,830083895
PR;Capanema;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;84630
PR;Capanema;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;84630
PR;Capanema;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;239510
PR;Cascavel;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,326904293
PR;Cascavel;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Colhida;289727
PR;Cascavel;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Área Plantada;289727
PR;Cascavel;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Soja;Qtde Produzida;963894
PR;Cerro Azul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7275
PR;Cerro Azul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;400
PR;Cerro Azul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;400
PR;Cerro Azul;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;1091
PR;Cianorte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,522433628
PR;Cianorte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;45200
PR;Cianorte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;45200
PR;Cianorte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;114014
PR;Cornélio Procópio;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,881414693
PR;Cornélio Procópio;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;164700
PR;Cornélio Procópio;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;164700
PR;Cornélio Procópio;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;474569
PR;Curitiba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,238959602
PR;Curitiba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;9035
PR;Curitiba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;9035
PR;Curitiba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;29264
PR;Faxinal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,078609824
PR;Faxinal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;53950
PR;Faxinal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;53950
PR;Faxinal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;166091
PR;Floraí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,812406181
PR;Floraí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;90600
PR;Floraí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;90600
PR;Floraí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;254804
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,381185789
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Colhida;174230
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Área Plantada;174230
PR;Foz do Iguaçu;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Soja;Qtde Produzida;589104
PR;Francisco Beltrão;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,713526239
PR;Francisco Beltrão;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Colhida;116810
PR;Francisco Beltrão;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Área Plantada;116810
PR;Francisco Beltrão;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Soja;Qtde Produzida;316967
