UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;5682
MG;Sete Lagoas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,768085106
MG;Sete Lagoas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;470
MG;Sete Lagoas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;470
MG;Sete Lagoas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;1301
MG;Três Marias;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,842748092
MG;Três Marias;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;655
MG;Três Marias;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;655
MG;Três Marias;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;1207
MG;Uberaba;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,419921216
MG;Uberaba;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;177700
MG;Uberaba;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;177700
MG;Uberaba;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;430020
MG;Uberlândia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,198367594
MG;Uberlândia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;165400
MG;Uberlândia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;165400
MG;Uberlândia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;363610
MG;Unaí;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,576962300
MG;Unaí;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;184350
MG;Unaí;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;184350
MG;Unaí;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;475063
MG;Varginha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,307692308
MG;Varginha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;1118
MG;Varginha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;1118
MG;Varginha;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;2580
MS;Alto Taquari;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,308676144
MS;Alto Taquari;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;227993
MS;Alto Taquari;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;227993
MS;Alto Taquari;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;526362
MS;Aquidauana;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,217241379
MS;Aquidauana;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;580
MS;Aquidauana;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;580
MS;Aquidauana;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;1286
MS;Baixo Pantanal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
MS;Baixo Pantanal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;400
MS;Baixo Pantanal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;400
MS;Baixo Pantanal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;1080
MS;Bodoquena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,291065793
MS;Bodoquena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;29471
MS;Bodoquena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;29471
MS;Bodoquena;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;67520
MS;Campo Grande;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,327768020
MS;Campo Grande;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;154289
MS;Campo Grande;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;154449
MS;Campo Grande;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;359149
MS;Cassilândia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,189693958
MS;Cassilândia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;191150
MS;Cassilândia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;191150
MS;Cassilândia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;418560
MS;Dourados;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,239548034
MS;Dourados;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Área Colhida;1036360
MS;Dourados;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Área Plantada;1037060
MS;Dourados;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Qtde Produzida;2320978
MS;Iguatemi;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,658916295
MS;Iguatemi;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;207861
MS;Iguatemi;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;210103
MS;Iguatemi;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;344824
MS;Nova Andradina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,679438383
MS;Nova Andradina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;23646
MS;Nova Andradina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;24300
MS;Nova Andradina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;39712
MS;Paranaíba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,585526316
MS;Paranaíba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;456
MS;Paranaíba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;476
MS;Paranaíba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;1179
MS;Três Lagoas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,303355874
MS;Três Lagoas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;31646
MS;Três Lagoas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;31706
MS;Três Lagoas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;72892
MT;Alta Floresta;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
MT;Alta Floresta;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;1515
MT;Alta Floresta;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;1515
MT;Alta Floresta;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;4545
MT;Alto Araguaia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,110465087
MT;Alto Araguaia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;195555
MT;Alto Araguaia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;195555
MT;Alto Araguaia;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;412712
MT;Alto Guaporé;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,110676157
MT;Alto Guaporé;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;14050
MT;Alto Guaporé;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;14050
MT;Alto Guaporé;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;43705
MT;Alto Pantanal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,915271697
MT;Alto Pantanal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;3883
MT;Alto Pantanal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;3883
MT;Alto Pantanal;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;11320
MT;Alto Paraguai;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,839227510
MT;Alto Paraguai;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;36816
MT;Alto Paraguai;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;36816
MT;Alto Paraguai;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;104529
MT;Alto Teles Pires;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,887936240
MT;Alto Teles Pires;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Área Colhida;1826719
MT;Alto Teles Pires;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Área Plantada;1828929
MT;Alto Teles Pires;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Qtde Produzida;5275448
MT;Arinos;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,692834093
MT;Arinos;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Colhida;264642
MT;Arinos;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Plantada;264642
MT;Arinos;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Qtde Produzida;712637
MT;Aripuanã;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,579484241
MT;Aripuanã;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;139600
MT;Aripuanã;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;140400
MT;Aripuanã;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;360096
MT;Canarana;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,709846355
MT;Canarana;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Colhida;496275
MT;Canarana;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Plantada;496275
MT;Canarana;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Qtde Produzida;1344829
MT;Colíder;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,788603187
MT;Colíder;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;14934
MT;Colíder;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;14934
MT;Colíder;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;41645
MT;Cuiabá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,259063571
MT;Cuiabá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;35582
MT;Cuiabá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;35582
MT;Cuiabá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;80382
MT;Jauru;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,911433757
MT;Jauru;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;5510
MT;Jauru;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;5810
MT;Jauru;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;16042
MT;Médio Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,738455195
MT;Médio Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;21828
MT;Médio Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;21828
MT;Médio Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;59775
MT;Norte Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,796865052
MT;Norte Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;78534
MT;Norte Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;78534
MT;Norte Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;219649
MT;Paranatinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,291778846
MT;Paranatinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;83200
MT;Paranatinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;83200
MT;Paranatinga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;190676
MT;Parecis;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,612530771
MT;Parecis;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Área Colhida;1264583
MT;Parecis;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Área Plantada;1272233
MT;Parecis;Quantidade Produzida;Q4;2006;BRASIL;BRASIL;Soja;Qtde Produzida;3303762
MT;Primavera do Leste;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,541285403
MT;Primavera do Leste;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Colhida;367200
MT;Primavera do Leste;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Plantada;367200
MT;Primavera do Leste;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Qtde Produzida;933160
MT;Rondonópolis;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,384997263
MT;Rondonópolis;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Colhida;361774
MT;Rondonópolis;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Plantada;361774
MT;Rondonópolis;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Qtde Produzida;862830
MT;Rosário Oeste;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,963243243
MT;Rosário Oeste;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;1850
MT;Rosário Oeste;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;1850
MT;Rosário Oeste;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;5482
MT;Sinop;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,791288181
MT;Sinop;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Colhida;344245
MT;Sinop;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Plantada;344245
MT;Sinop;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Qtde Produzida;960887
MT;Tangará da Serra;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,857339800
MT;Tangará da Serra;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;60206
MT;Tangará da Serra;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;60206
MT;Tangará da Serra;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;172029
MT;Tesouro;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,471903664
MT;Tesouro;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;193406
MT;Tesouro;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;193406
MT;Tesouro;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;478081
PA;Altamira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,477966102
PA;Altamira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;590
PA;Altamira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;590
PA;Altamira;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;1462
PA;Bragantina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PA;Bragantina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;615
PA;Bragantina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;615
PA;Bragantina;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;1476
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,219512195
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;16400
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;17925
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;52800
PA;Guamá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,8
PA;Guamá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;1000
PA;Guamá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;1000
PA;Guamá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;2800
PA;Itaituba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,718181818
PA;Itaituba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;1100
PA;Itaituba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;1100
PA;Itaituba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;2990
PA;Marabá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2
PA;Marabá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;30
PA;Marabá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;30
PA;Marabá;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;60
PA;Paragominas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,043423507
PA;Paragominas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;21440
PA;Paragominas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;21440
PA;Paragominas;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;65251
PA;Redenção;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PA;Redenção;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;1500
PA;Redenção;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;1500
PA;Redenção;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;3600
PA;Santarém;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,822996268
PA;Santarém;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;28135
PA;Santarém;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;28135
PA;Santarém;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;79425
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,365910946
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;60031
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;60031
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;142028
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,319199385
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;158578
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;158578
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;367774
PI;Bertolínia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,557584906
PI;Bertolínia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;13250
PI;Bertolínia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;13250
PI;Bertolínia;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;33888
PI;Litoral Piauiense;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,64
PI;Litoral Piauiense;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;150
PI;Litoral Piauiense;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;150
PI;Litoral Piauiense;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;396
PR;Apucarana;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,636971429
PR;Apucarana;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;70000
PR;Apucarana;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;70000
PR;Apucarana;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;184588
PR;Assaí;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,295408735
PR;Assaí;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;89300
PR;Assaí;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;89300
PR;Assaí;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;204980
PR;Astorga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,766458075
PR;Astorga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;99237
PR;Astorga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;99237
PR;Astorga;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;175298
PR;Campo Mourão;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,554012847
PR;Campo Mourão;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Colhida;317119
PR;Campo Mourão;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Plantada;317119
PR;Campo Mourão;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Qtde Produzida;809926
PR;Capanema;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,499766355
PR;Capanema;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;85600
PR;Capanema;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;85600
PR;Capanema;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;128380
PR;Cascavel;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,578904412
PR;Cascavel;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Colhida;272000
PR;Cascavel;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Área Plantada;272000
PR;Cascavel;Quantidade Produzida;Q3;2006;BRASIL;BRASIL;Soja;Qtde Produzida;701462
PR;Cerro Azul;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,245333333
PR;Cerro Azul;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;375
PR;Cerro Azul;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;375
PR;Cerro Azul;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;842
PR;Cianorte;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,834722222
PR;Cianorte;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Colhida;61920
PR;Cianorte;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Área Plantada;61920
PR;Cianorte;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Qtde Produzida;113606
PR;Cornélio Procópio;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,176840023
PR;Cornélio Procópio;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Colhida;176900
PR;Cornélio Procópio;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Área Plantada;176900
PR;Cornélio Procópio;Quantidade Produzida;Q2;2006;BRASIL;BRASIL;Soja;Qtde Produzida;385083
PR;Curitiba;Quantidade Produzida;Q1;2006;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,071949104
