UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MG;Poços de Caldas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;2848
MG;Ponte Nova;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
MG;Ponte Nova;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;280
MG;Ponte Nova;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;280
MG;Ponte Nova;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;672
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,268571429
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;1050
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;1050
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;2382
MG;São João Del Rei;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,745033113
MG;São João Del Rei;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;12080
MG;São João Del Rei;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;12090
MG;São João Del Rei;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;33160
MG;São Lourenço;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,825
MG;São Lourenço;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;1440
MG;São Lourenço;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;1440
MG;São Lourenço;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;4068
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,721791045
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;3350
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;3350
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;9118
MG;Sete Lagoas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,790384615
MG;Sete Lagoas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;1040
MG;Sete Lagoas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;1040
MG;Sete Lagoas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;2902
MG;Três Marias;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,059030837
MG;Três Marias;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;2270
MG;Três Marias;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;2270
MG;Três Marias;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;6944
MG;Uberaba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,192107069
MG;Uberaba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;145700
MG;Uberaba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;145700
MG;Uberaba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;319390
MG;Uberlândia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,619964376
MG;Uberlândia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;211096
MG;Uberlândia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;211696
MG;Uberlândia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;553064
MG;Unaí;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,8016
MG;Unaí;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;307500
MG;Unaí;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;307500
MG;Unaí;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;861492
MG;Varginha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,555314197
MG;Varginha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;12890
MG;Varginha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;13010
MG;Varginha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;32938
MS;Alto Taquari;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,458264902
MS;Alto Taquari;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;235030
MS;Alto Taquari;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;235030
MS;Alto Taquari;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;812796
MS;Aquidauana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,096178756
MS;Aquidauana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;15440
MS;Aquidauana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;15440
MS;Aquidauana;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;47805
MS;Baixo Pantanal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,831890900
MS;Baixo Pantanal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;3813
MS;Baixo Pantanal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;3873
MS;Baixo Pantanal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;10798
MS;Bodoquena;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,899795097
MS;Bodoquena;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;81014
MS;Bodoquena;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;81014
MS;Bodoquena;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;234924
MS;Campo Grande;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,014139637
MS;Campo Grande;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;285368
MS;Campo Grande;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;285368
MS;Campo Grande;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;860139
MS;Cassilândia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,258105074
MS;Cassilândia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;222700
MS;Cassilândia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;222700
MS;Cassilândia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;725580
MS;Dourados;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,135579678
MS;Dourados;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Área Colhida;1214002
MS;Dourados;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Área Plantada;1214052
MS;Dourados;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Qtde Produzida;3806600
MS;Iguatemi;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,774344569
MS;Iguatemi;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;239232
MS;Iguatemi;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;239232
MS;Iguatemi;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;663712
MS;Nova Andradina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,632501736
MS;Nova Andradina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;40324
MS;Nova Andradina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;40324
MS;Nova Andradina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;106153
MS;Paranaíba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,595041322
MS;Paranaíba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;726
MS;Paranaíba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;726
MS;Paranaíba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;1884
MS;Três Lagoas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,674438032
MS;Três Lagoas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;13168
MS;Três Lagoas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;13168
MS;Três Lagoas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;35217
MT;Alta Floresta;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,3
MT;Alta Floresta;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;15670
MT;Alta Floresta;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;15670
MT;Alta Floresta;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;51711
MT;Alto Araguaia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,036266018
MT;Alto Araguaia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;177687
MT;Alto Araguaia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;177687
MT;Alto Araguaia;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;539505
MT;Alto Guaporé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,432871729
MT;Alto Guaporé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;51126
MT;Alto Guaporé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;51126
MT;Alto Guaporé;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;175509
MT;Alto Pantanal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,976955307
MT;Alto Pantanal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;10024
MT;Alto Pantanal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;10024
MT;Alto Pantanal;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;29841
MT;Alto Paraguai;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,067361345
MT;Alto Paraguai;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;59500
MT;Alto Paraguai;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;59500
MT;Alto Paraguai;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;182508
MT;Alto Teles Pires;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,059805817
MT;Alto Teles Pires;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Área Colhida;2265900
MT;Alto Teles Pires;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Área Plantada;2276900
MT;Alto Teles Pires;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Qtde Produzida;6933214
MT;Arinos;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,000591167
MT;Arinos;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Colhida;624189
MT;Arinos;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Plantada;624189
MT;Arinos;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Qtde Produzida;1872936
MT;Aripuanã;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,087440517
MT;Aripuanã;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;235360
MT;Aripuanã;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;235364
MT;Aripuanã;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;726660
MT;Canarana;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,061456171
MT;Canarana;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Área Colhida;977770
MT;Canarana;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Área Plantada;977770
MT;Canarana;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Qtde Produzida;2993400
MT;Colíder;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,131978799
MT;Colíder;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;135840
MT;Colíder;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;135840
MT;Colíder;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;425448
MT;Cuiabá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,411036088
MT;Cuiabá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;42950
MT;Cuiabá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;42950
MT;Cuiabá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;146504
MT;Jauru;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,217944785
MT;Jauru;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;6520
MT;Jauru;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;6520
MT;Jauru;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;20981
MT;Médio Araguaia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,107208481
MT;Médio Araguaia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;42450
MT;Médio Araguaia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;42450
MT;Médio Araguaia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;131901
MT;Norte Araguaia;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,258102890
MT;Norte Araguaia;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Colhida;611140
MT;Norte Araguaia;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Plantada;611140
MT;Norte Araguaia;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Qtde Produzida;1991157
MT;Paranatinga;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,197489857
MT;Paranatinga;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Colhida;401013
MT;Paranatinga;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Plantada;401013
MT;Paranatinga;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Qtde Produzida;1282235
MT;Parecis;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,150521946
MT;Parecis;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Área Colhida;1341326
MT;Parecis;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Área Plantada;1341326
MT;Parecis;Quantidade Produzida;Q4;2015;BRASIL;BRASIL;Soja;Qtde Produzida;4225877
MT;Primavera do Leste;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,082504331
MT;Primavera do Leste;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Colhida;473963
MT;Primavera do Leste;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Plantada;473963
MT;Primavera do Leste;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Qtde Produzida;1460993
MT;Rondonópolis;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,109664392
MT;Rondonópolis;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Colhida;430860
MT;Rondonópolis;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Plantada;430860
MT;Rondonópolis;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Qtde Produzida;1339830
MT;Rosário Oeste;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,152688172
MT;Rosário Oeste;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;22320
MT;Rosário Oeste;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;22320
MT;Rosário Oeste;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;70368
MT;Sinop;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,084434518
MT;Sinop;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Colhida;693117
MT;Sinop;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Plantada;699117
MT;Sinop;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Qtde Produzida;2137874
MT;Tangará da Serra;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,174119041
MT;Tangará da Serra;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;101310
MT;Tangará da Serra;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;101310
MT;Tangará da Serra;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;321570
MT;Tesouro;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,206775758
MT;Tesouro;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;246644
MT;Tesouro;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;246644
MT;Tesouro;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;790932
PA;Altamira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,514317181
PA;Altamira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;4540
PA;Altamira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;4540
PA;Altamira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;15955
PA;Bragantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,053846154
PA;Bragantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;130
PA;Bragantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;130
PA;Bragantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;267
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,782652822
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;64045
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;64045
PA;Conceição do Araguaia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;178215
PA;Itaituba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,941935484
PA;Itaituba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;2480
PA;Itaituba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;2480
PA;Itaituba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;7296
PA;Paragominas;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,118347523
PA;Paragominas;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Colhida;209189
PA;Paragominas;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Área Plantada;209189
PA;Paragominas;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Soja;Qtde Produzida;652324
PA;Parauapebas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Parauapebas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;600
PA;Parauapebas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;600
PA;Parauapebas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;1620
PA;Redenção;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,135627530
PA;Redenção;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;2470
PA;Redenção;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;2470
PA;Redenção;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;7745
PA;Santarém;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,994207376
PA;Santarém;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;41432
PA;Santarém;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;41432
PA;Santarém;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;124056
PA;São Félix do Xingu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3
PA;São Félix do Xingu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;7800
PA;São Félix do Xingu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;7800
PA;São Félix do Xingu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;23400
PA;Tomé-Açu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,7
PA;Tomé-Açu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;4370
PA;Tomé-Açu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;4370
PA;Tomé-Açu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;11799
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,547144554
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;191984
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;192184
PI;Alto Médio Gurguéia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;489011
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,752803286
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Colhida;429496
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Área Plantada;429696
PI;Alto Parnaíba Piauiense;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Soja;Qtde Produzida;1182318
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);0,9
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;950
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;950
PI;Baixo Parnaíba Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;855
PI;Bertolínia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,946122140
PI;Bertolínia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;23776
PI;Bertolínia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;25276
PI;Bertolínia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;46271
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,663313000
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;12623
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;12623
PI;Chapadas do Extremo Sul Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;33619
PI;Floriano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,4
PI;Floriano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Colhida;600
PI;Floriano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Área Plantada;600
PI;Floriano;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Qtde Produzida;1440
PI;Litoral Piauiense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);0,9
