UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
CE;Baixo Jaguaribe;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;1145
CE;Baixo Jaguaribe;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;1145
CE;Baixo Jaguaribe;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;3854
GO+DF;Anápolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,825235309
GO+DF;Anápolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;19655
GO+DF;Anápolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;19655
GO+DF;Anápolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;55530
GO+DF;Anicuns;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,012568735
GO+DF;Anicuns;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;6365
GO+DF;Anicuns;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;6365
GO+DF;Anicuns;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;19175
GO+DF;Aragarças;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,073041915
GO+DF;Aragarças;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;35596
GO+DF;Aragarças;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;35596
GO+DF;Aragarças;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;109388
GO+DF;Brasília;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,2
GO+DF;Brasília;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;55050
GO+DF;Brasília;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;55050
GO+DF;Brasília;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;176160
GO+DF;Catalão;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,198928065
GO+DF;Catalão;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Colhida;220909
GO+DF;Catalão;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Plantada;220909
GO+DF;Catalão;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Qtde Produzida;706672
GO+DF;Ceres;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,058067136
GO+DF;Ceres;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;14776
GO+DF;Ceres;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;14776
GO+DF;Ceres;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;45186
GO+DF;Chapada dos Veadeiros;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,693771626
GO+DF;Chapada dos Veadeiros;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;28900
GO+DF;Chapada dos Veadeiros;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;28900
GO+DF;Chapada dos Veadeiros;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;77850
GO+DF;Entorno de Brasília;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,925698311
GO+DF;Entorno de Brasília;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Área Colhida;422090
GO+DF;Entorno de Brasília;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Área Plantada;422090
GO+DF;Entorno de Brasília;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Qtde Produzida;1234908
GO+DF;Goiânia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,003181969
GO+DF;Goiânia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;15085
GO+DF;Goiânia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;15085
GO+DF;Goiânia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;45303
GO+DF;Iporá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,087449393
GO+DF;Iporá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;3705
GO+DF;Iporá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;3705
GO+DF;Iporá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;11439
GO+DF;Meia Ponte;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,985164611
GO+DF;Meia Ponte;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Área Colhida;343840
GO+DF;Meia Ponte;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Área Plantada;343840
GO+DF;Meia Ponte;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Qtde Produzida;1026419
GO+DF;Pires do Rio;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,136650131
GO+DF;Pires do Rio;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Colhida;171350
GO+DF;Pires do Rio;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Plantada;171350
GO+DF;Pires do Rio;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Qtde Produzida;537465
GO+DF;Porangatu;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,188762753
GO+DF;Porangatu;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;69590
GO+DF;Porangatu;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;69590
GO+DF;Porangatu;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;221906
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,612710567
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;26120
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;26120
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;68244
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,532824427
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;13755
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;13755
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;48594
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,085560538
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;11150
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;11150
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;34404
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,309058958
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2012;BRASIL;BRASIL;Soja;Área Colhida;1033408
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2012;BRASIL;BRASIL;Soja;Área Plantada;1033408
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2012;BRASIL;BRASIL;Soja;Qtde Produzida;3419608
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,165340071
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Colhida;223630
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Plantada;223630
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Qtde Produzida;707865
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,902206620
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;9970
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;9970
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;28935
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,700772482
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;6861
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;6861
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;18530
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,196501093
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;6402
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;6402
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;14062
MA;Caxias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,5
MA;Caxias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;1850
MA;Caxias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;1850
MA;Caxias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;2775
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,026117345
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Colhida;134202
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Plantada;134202
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Qtde Produzida;406111
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,902545455
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;8250
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;8250
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;23946
MA;Chapadinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,863095238
MA;Chapadinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;50400
MA;Chapadinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;50400
MA;Chapadinha;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;93900
MA;Coelho Neto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);0,9
MA;Coelho Neto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;1250
MA;Coelho Neto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;1250
MA;Coelho Neto;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;1125
MA;Gerais de Balsas;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,124704138
MA;Gerais de Balsas;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Área Colhida;315603
MA;Gerais de Balsas;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Área Plantada;315603
MA;Gerais de Balsas;Quantidade Produzida;Q3;2012;BRASIL;BRASIL;Soja;Qtde Produzida;986166
MA;Imperatriz;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,591304348
MA;Imperatriz;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;230
MA;Imperatriz;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;230
MA;Imperatriz;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;596
MA;Porto Franco;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,989216854
MA;Porto Franco;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;31067
MA;Porto Franco;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;31067
MA;Porto Franco;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;92866
MA;Presidente Dutra;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,682539683
MA;Presidente Dutra;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;63
MA;Presidente Dutra;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;63
MA;Presidente Dutra;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;106
MG;Alfenas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,514868805
MG;Alfenas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;1715
MG;Alfenas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;1715
MG;Alfenas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;4313
MG;Andrelândia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,314285714
MG;Andrelândia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;350
MG;Andrelândia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;350
MG;Andrelândia;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;810
MG;Araxá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,069723018
MG;Araxá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;104700
MG;Araxá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;104700
MG;Araxá;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;321400
MG;Barbacena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,5
MG;Barbacena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;80
MG;Barbacena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;80
MG;Barbacena;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;200
MG;Bom Despacho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,341322314
MG;Bom Despacho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;2420
MG;Bom Despacho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;2500
MG;Bom Despacho;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;5666
MG;Curvelo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,5
MG;Curvelo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;50
MG;Curvelo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;50
MG;Curvelo;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;125
MG;Formiga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,714285714
MG;Formiga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;1400
MG;Formiga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;1400
MG;Formiga;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;3800
MG;Frutal;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,894125133
MG;Frutal;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;23575
MG;Frutal;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;23575
MG;Frutal;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;68229
MG;Ituiutaba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,123642068
MG;Ituiutaba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;42712
MG;Ituiutaba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;42712
MG;Ituiutaba;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;133417
MG;Januária;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);1,948280287
MG;Januária;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;23376
MG;Januária;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;23376
MG;Januária;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;45543
MG;Lavras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,919230769
MG;Lavras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;1040
MG;Lavras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;1040
MG;Lavras;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;3036
MG;Paracatu;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,910206084
MG;Paracatu;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Colhida;152850
MG;Paracatu;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Área Plantada;152850
MG;Paracatu;Quantidade Produzida;Q2;2012;BRASIL;BRASIL;Soja;Qtde Produzida;444825
MG;Passos;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,589217159
MG;Passos;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;5991
MG;Passos;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;5991
MG;Passos;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;15512
MG;Patos de Minas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,967901235
MG;Patos de Minas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;20250
MG;Patos de Minas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;20250
MG;Patos de Minas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;60100
MG;Patrocínio;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);3,117832647
MG;Patrocínio;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;72900
MG;Patrocínio;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;72900
MG;Patrocínio;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;227290
MG;Pirapora;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,689729619
MG;Pirapora;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;19454
MG;Pirapora;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;19454
MG;Pirapora;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;52326
MG;Piuí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,642418426
MG;Piuí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;5210
MG;Piuí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;5210
MG;Piuí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;13767
MG;Ponte Nova;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,2
MG;Ponte Nova;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;280
MG;Ponte Nova;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;280
MG;Ponte Nova;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;616
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,333333333
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;900
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;900
MG;Santa Rita do Sapucaí;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;2100
MG;São João Del Rei;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,218897638
MG;São João Del Rei;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;3175
MG;São João Del Rei;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;3175
MG;São João Del Rei;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;7045
MG;São Lourenço;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,207920792
MG;São Lourenço;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;707
MG;São Lourenço;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;707
MG;São Lourenço;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;1561
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,872997033
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;1685
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;1685
MG;São Sebastião do Paraíso;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;4841
MG;Sete Lagoas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,768421053
MG;Sete Lagoas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;760
MG;Sete Lagoas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Plantada;760
MG;Sete Lagoas;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Qtde Produzida;2104
MG;Três Marias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Média de Produtividade (Área Colhida);2,966666667
MG;Três Marias;Quantidade Produzida;Q1;2012;BRASIL;BRASIL;Soja;Área Colhida;900
