UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;59700
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;106300
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;187298
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,090635268
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;10956
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;11186
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;66729
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,204501882
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;28166
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;28166
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;33926
MA;Baixada Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,697456601
MA;Baixada Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;12385
MA;Baixada Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;12385
MA;Baixada Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;8638
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,973605948
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;5380
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;5380
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;5238
MA;Caxias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,281526549
MA;Caxias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;9040
MA;Caxias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;9040
MA;Caxias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;2545
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,184726797
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;41288
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;41288
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;131491
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,849718310
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;21300
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;21427
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;39399
MA;Chapadinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,073578199
MA;Chapadinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;8440
MA;Chapadinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;8440
MA;Chapadinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;17501
MA;Codó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,626178908
MA;Codó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;6998
MA;Codó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;6998
MA;Codó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;4382
MA;Coelho Neto;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,5
MA;Coelho Neto;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2560
MA;Coelho Neto;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;2560
MA;Coelho Neto;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1280
MA;Gerais de Balsas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,699761337
MA;Gerais de Balsas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Colhida;94275
MA;Gerais de Balsas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Área Plantada;94275
MA;Gerais de Balsas;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Milho;Qtde Produzida;254520
MA;Gurupi;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,795681258
MA;Gurupi;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;8521
MA;Gurupi;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;8521
MA;Gurupi;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;6780
MA;Imperatriz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,480563711
MA;Imperatriz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;8515
MA;Imperatriz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;8515
MA;Imperatriz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;29637
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,445802669
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;8017
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;8017
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;3574
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,700696677
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3732
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3732
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;2615
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,828170851
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3067
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3067
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;2540
MA;Médio Mearim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,458283365
MA;Médio Mearim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;11674
MA;Médio Mearim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;11674
MA;Médio Mearim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;17024
MA;Pindaré;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,198197189
MA;Pindaré;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;35722
MA;Pindaré;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;35722
MA;Pindaré;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;78524
MA;Porto Franco;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,602538410
MA;Porto Franco;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;5988
MA;Porto Franco;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;5988
MA;Porto Franco;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;21572
MA;Presidente Dutra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,264285268
MA;Presidente Dutra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;16013
MA;Presidente Dutra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;17282
MA;Presidente Dutra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;20245
MA;Rosário;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,833333333
MA;Rosário;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;1632
MA;Rosário;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;1632
MA;Rosário;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1360
MG;Aimorés;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,991627022
MG;Aimorés;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;5255
MG;Aimorés;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;7520
MG;Aimorés;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;15721
MG;Alfenas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,691008701
MG;Alfenas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;31030
MG;Alfenas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;31030
MG;Alfenas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;207622
MG;Almenara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,193818182
MG;Almenara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2750
MG;Almenara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3085
MG;Almenara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;3283
MG;Andrelândia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,832150919
MG;Andrelândia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;12404
MG;Andrelândia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;12404
MG;Andrelândia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;84746
MG;Araçuaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,205804749
MG;Araçuaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3790
MG;Araçuaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;4410
MG;Araçuaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;4570
MG;Araxá;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,776116303
MG;Araxá;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Colhida;96300
MG;Araxá;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Área Plantada;96300
MG;Araxá;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Milho;Qtde Produzida;652540
MG;Barbacena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,765626072
MG;Barbacena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;14575
MG;Barbacena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;14575
MG;Barbacena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;98609
MG;Belo Horizonte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,722480620
MG;Belo Horizonte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;645
MG;Belo Horizonte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;645
MG;Belo Horizonte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;3046
MG;Bocaiúva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,996
MG;Bocaiúva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2500
MG;Bocaiúva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;5270
MG;Bocaiúva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;2490
MG;Bom Despacho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,693844139
MG;Bom Despacho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;6108
MG;Bom Despacho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;6108
MG;Bom Despacho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;28670
MG;Campo Belo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,354727614
MG;Campo Belo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;15970
MG;Campo Belo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;15970
MG;Campo Belo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;85515
MG;Capelinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,086588235
MG;Capelinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;6375
MG;Capelinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;7385
MG;Capelinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;13302
MG;Caratinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,230655391
MG;Caratinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;9460
MG;Caratinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;9460
MG;Caratinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;30562
MG;Cataguases;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,3488
MG;Cataguases;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;625
MG;Cataguases;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;625
MG;Cataguases;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;2093
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,411994785
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3835
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3890
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;9250
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,610991278
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;10663
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;10663
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;49167
MG;Curvelo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,175521822
MG;Curvelo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;5270
MG;Curvelo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;6340
MG;Curvelo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;22005
MG;Diamantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,252060738
MG;Diamantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2305
MG;Diamantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;2785
MG;Diamantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;7496
MG;Divinópolis;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,117796610
MG;Divinópolis;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3540
MG;Divinópolis;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3690
MG;Divinópolis;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;18117
MG;Formiga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,205783986
MG;Formiga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;25415
MG;Formiga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;25415
MG;Formiga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;157720
MG;Frutal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,862565445
MG;Frutal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;15280
MG;Frutal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;15280
MG;Frutal;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;74300
MG;Governador Valadares;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,564486664
MG;Governador Valadares;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2737
MG;Governador Valadares;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;2737
MG;Governador Valadares;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;7019
MG;Grão Mogol;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,607491857
MG;Grão Mogol;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;614
MG;Grão Mogol;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;2950
MG;Grão Mogol;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;373
MG;Guanhães;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,510339257
MG;Guanhães;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;6190
MG;Guanhães;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;6190
MG;Guanhães;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;15539
MG;Ipatinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,101604278
MG;Ipatinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;1870
MG;Ipatinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;1870
MG;Ipatinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;5800
MG;Itabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,220251863
MG;Itabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3891
MG;Itabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3891
MG;Itabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;12530
MG;Itaguara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,836861768
MG;Itaguara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;1606
MG;Itaguara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;1606
MG;Itaguara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;6162
MG;Itajubá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,708757062
MG;Itajubá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3540
MG;Itajubá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3540
MG;Itajubá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;16669
MG;Ituiutaba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,917011796
MG;Ituiutaba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;19075
MG;Ituiutaba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;35675
MG;Ituiutaba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;36567
MG;Janaúba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,446325393
MG;Janaúba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;9865
MG;Janaúba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;15965
MG;Janaúba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;24133
MG;Januária;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,405671609
MG;Januária;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;9239
MG;Januária;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;22034
MG;Januária;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;22226
MG;Juiz de Fora;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,656572608
MG;Juiz de Fora;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;2906
MG;Juiz de Fora;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;2906
MG;Juiz de Fora;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;10626
MG;Lavras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,265745856
MG;Lavras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;14480
MG;Lavras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;14980
MG;Lavras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;90728
MG;Manhuaçu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,874773756
MG;Manhuaçu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;8840
MG;Manhuaçu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;8840
MG;Manhuaçu;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;34253
MG;Mantena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,808917197
MG;Mantena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;785
MG;Mantena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;785
MG;Mantena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;1420
MG;Montes Claros;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,157948068
MG;Montes Claros;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;7895
MG;Montes Claros;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;25910
MG;Montes Claros;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;9142
MG;Muriaé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,644376900
MG;Muriaé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;3948
MG;Muriaé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;3948
MG;Muriaé;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;14388
MG;Nanuque;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,646694215
MG;Nanuque;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;484
MG;Nanuque;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;484
MG;Nanuque;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;797
MG;Oliveira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,072564612
MG;Oliveira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Colhida;5030
MG;Oliveira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Área Plantada;5030
MG;Oliveira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Milho;Qtde Produzida;25515
