UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,310997442
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1955
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1955
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;6473
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,944403697
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Milho;Área Colhida;749870
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Milho;Área Plantada;749870
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2013;BRASIL;BRASIL;Milho;Qtde Produzida;4457530
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,115450237
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Área Colhida;52750
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Área Plantada;52750
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Qtde Produzida;322590
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,671627418
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;11423
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;11423
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;53364
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,851520218
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;35291
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;36941
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;65342
MA;Baixada Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,773087207
MA;Baixada Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;19448
MA;Baixada Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;19622
MA;Baixada Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;15035
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,853182351
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;10244
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;10244
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;8740
MA;Caxias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,280656131
MA;Caxias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;14997
MA;Caxias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;16070
MA;Caxias;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;4209
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,854497685
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;47958
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;47958
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;232812
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,529886148
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;21080
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;21533
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;32250
MA;Chapadinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,117414601
MA;Chapadinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;14930
MA;Chapadinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;14930
MA;Chapadinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;1753
MA;Codó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,621621622
MA;Codó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;12802
MA;Codó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;12802
MA;Codó;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;7958
MA;Coelho Neto;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,466397462
MA;Coelho Neto;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;3467
MA;Coelho Neto;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;3467
MA;Coelho Neto;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;1617
MA;Gerais de Balsas;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,054630913
MA;Gerais de Balsas;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Área Colhida;127016
MA;Gerais de Balsas;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Área Plantada;127016
MA;Gerais de Balsas;Quantidade Produzida;Q2;2013;BRASIL;BRASIL;Milho;Qtde Produzida;642019
MA;Gurupi;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,662789657
MA;Gurupi;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;11177
MA;Gurupi;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;11369
MA;Gurupi;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;7408
MA;Imperatriz;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,527290936
MA;Imperatriz;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;13979
MA;Imperatriz;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;13979
MA;Imperatriz;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;49308
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,220986209
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;15372
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;15372
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;3397
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,495134248
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;8529
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;8529
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;4223
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,681294042
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;3122
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;3338
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2127
MA;Médio Mearim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,248089212
MA;Médio Mearim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;23943
MA;Médio Mearim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;23943
MA;Médio Mearim;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;29883
MA;Pindaré;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,563377739
MA;Pindaré;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;77543
MA;Pindaré;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;77543
MA;Pindaré;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;121229
MA;Porto Franco;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,976228956
MA;Porto Franco;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;14850
MA;Porto Franco;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;14850
MA;Porto Franco;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;59047
MA;Presidente Dutra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,234353322
MA;Presidente Dutra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;25948
MA;Presidente Dutra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;27936
MA;Presidente Dutra;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;32029
MA;Rosário;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,330951773
MA;Rosário;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;3919
MA;Rosário;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;3919
MA;Rosário;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;1297
MG;Aimorés;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,811058034
MG;Aimorés;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;9839
MG;Aimorés;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;15395
MG;Aimorés;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;27658
MG;Alfenas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,926169951
MG;Alfenas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;32480
MG;Alfenas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;32480
MG;Alfenas;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;224962
MG;Almenara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,847025496
MG;Almenara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;3530
MG;Almenara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;3850
MG;Almenara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2990
MG;Andrelândia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,709012220
MG;Andrelândia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;15712
MG;Andrelândia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;15712
MG;Andrelândia;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;73988
MG;Araçuaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,396212121
MG;Araçuaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;2640
MG;Araçuaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;4330
MG;Araçuaí;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;3686
MG;Araxá;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);8,302012809
MG;Araxá;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Milho;Área Colhida;109300
MG;Araxá;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Milho;Área Plantada;109300
MG;Araxá;Quantidade Produzida;Q3;2013;BRASIL;BRASIL;Milho;Qtde Produzida;907410
MG;Barbacena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,169844633
MG;Barbacena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;14160
MG;Barbacena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;14160
MG;Barbacena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;73205
MG;Belo Horizonte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,995485327
MG;Belo Horizonte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1772
MG;Belo Horizonte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1772
MG;Belo Horizonte;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;7080
MG;Bocaiúva;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,049668874
MG;Bocaiúva;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;2114
MG;Bocaiúva;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;6080
MG;Bocaiúva;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2219
MG;Bom Despacho;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,117222723
MG;Bom Despacho;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;11090
MG;Bom Despacho;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;11090
MG;Bom Despacho;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;56750
MG;Campo Belo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,330298370
MG;Campo Belo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;16255
MG;Campo Belo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;16255
MG;Campo Belo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;86644
MG;Capelinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,659722222
MG;Capelinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;3456
MG;Capelinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;5280
MG;Capelinha;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;5736
MG;Caratinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,106849315
MG;Caratinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;10220
MG;Caratinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;10720
MG;Caratinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;31752
MG;Cataguases;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,377186312
MG;Cataguases;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1315
MG;Cataguases;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1395
MG;Cataguases;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;4441
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,689869609
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;4985
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;4985
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;13409
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,567655043
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;9578
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;9578
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;43749
MG;Curvelo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,456150794
MG;Curvelo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;10080
MG;Curvelo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;11550
MG;Curvelo;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;34838
MG;Diamantina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,280357143
MG;Diamantina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;2800
MG;Diamantina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;2800
MG;Diamantina;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;9185
MG;Divinópolis;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,303803132
MG;Divinópolis;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;4470
MG;Divinópolis;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;4470
MG;Divinópolis;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;23708
MG;Formiga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,291344063
MG;Formiga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;22990
MG;Formiga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;22990
MG;Formiga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;144638
MG;Frutal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,938083775
MG;Frutal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;20770
MG;Frutal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;20770
MG;Frutal;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;102564
MG;Governador Valadares;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,130209298
MG;Governador Valadares;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;5399
MG;Governador Valadares;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;5419
MG;Governador Valadares;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;11501
MG;Grão Mogol;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,635393258
MG;Grão Mogol;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1780
MG;Grão Mogol;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;3300
MG;Grão Mogol;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;1131
MG;Guanhães;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,930977621
MG;Guanhães;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;8490
MG;Guanhães;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;8490
MG;Guanhães;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;24884
MG;Ipatinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,330389610
MG;Ipatinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1925
MG;Ipatinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1925
MG;Ipatinga;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;4486
MG;Itabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,862168593
MG;Itabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;5884
MG;Itabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;5894
MG;Itabira;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;16841
MG;Itaguara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,933333333
MG;Itaguara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;2310
MG;Itaguara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;2310
MG;Itaguara;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;6776
MG;Itajubá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,051086957
MG;Itajubá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;4600
MG;Itajubá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;4600
MG;Itajubá;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;18635
MG;Ituiutaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,407875052
MG;Ituiutaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;16711
MG;Ituiutaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;16711
MG;Ituiutaba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;90371
MG;Janaúba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,617171140
MG;Janaúba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;5253
MG;Janaúba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;16600
MG;Janaúba;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;8495
MG;Januária;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,957364341
MG;Januária;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;9030
MG;Januária;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;19053
MG;Januária;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;8645
MG;Juiz de Fora;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,104096709
MG;Juiz de Fora;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;5956
MG;Juiz de Fora;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;5958
MG;Juiz de Fora;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;18488
MG;Lavras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,130479896
MG;Lavras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;15420
MG;Lavras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;15420
MG;Lavras;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;94532
MG;Manhuaçu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,351371386
MG;Manhuaçu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;13490
MG;Manhuaçu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;13490
MG;Manhuaçu;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;45210
MG;Mantena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,439295644
MG;Mantena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;1079
MG;Mantena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;1079
MG;Mantena;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;2632
MG;Montes Claros;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,847782961
MG;Montes Claros;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Colhida;18651
MG;Montes Claros;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Área Plantada;33723
MG;Montes Claros;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Qtde Produzida;15812
MG;Muriaé;Quantidade Produzida;Q1;2013;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,392436975
