UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;36093
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;36093
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;53455
MA;Baixada Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,758303302
MA;Baixada Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;20534
MA;Baixada Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;20534
MA;Baixada Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;15571
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,345350318
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;7850
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;7850
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;2711
MA;Caxias;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,629967490
MA;Caxias;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;20609
MA;Caxias;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;20609
MA;Caxias;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;12983
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,179717417
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;7573
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;7573
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;39226
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,365857978
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;16941
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;16941
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;23139
MA;Chapadinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,113540485
MA;Chapadinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;22045
MA;Chapadinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;22045
MA;Chapadinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;24548
MA;Codó;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,673499517
MA;Codó;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;17611
MA;Codó;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;17611
MA;Codó;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;11861
MA;Coelho Neto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,608615762
MA;Coelho Neto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;4898
MA;Coelho Neto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;4898
MA;Coelho Neto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;2981
MA;Gerais de Balsas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,878976035
MA;Gerais de Balsas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;9180
MA;Gerais de Balsas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;9180
MA;Gerais de Balsas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;63149
MA;Gurupi;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,691115873
MA;Gurupi;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;12134
MA;Gurupi;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;12134
MA;Gurupi;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;8386
MA;Imperatriz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,900267781
MA;Imperatriz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;15311
MA;Imperatriz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;15311
MA;Imperatriz;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;29095
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,432309055
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;14677
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;14677
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;6345
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,485632184
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;6960
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;6960
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;3380
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,548925339
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;3536
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;3536
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;1941
MA;Médio Mearim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,236150041
MA;Médio Mearim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;24260
MA;Médio Mearim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;24260
MA;Médio Mearim;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;29989
MA;Pindaré;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,275060737
MA;Pindaré;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;75736
MA;Pindaré;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;75736
MA;Pindaré;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;96568
MA;Porto Franco;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,544091569
MA;Porto Franco;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;6203
MA;Porto Franco;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;6203
MA;Porto Franco;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;15781
MA;Presidente Dutra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,271123225
MA;Presidente Dutra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;27884
MA;Presidente Dutra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;27884
MA;Presidente Dutra;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;35444
MA;Rosário;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,054817276
MA;Rosário;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;3010
MA;Rosário;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;3010
MA;Rosário;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;3175
MG;Aimorés;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,143782886
MG;Aimorés;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;18055
MG;Aimorés;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;18355
MG;Aimorés;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;56761
MG;Alfenas;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,548671162
MG;Alfenas;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Milho;Área Colhida;37815
MG;Alfenas;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Milho;Área Plantada;37815
MG;Alfenas;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Milho;Qtde Produzida;209823
MG;Almenara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,283990871
MG;Almenara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;3067
MG;Almenara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;3067
MG;Almenara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;3938
MG;Andrelândia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,439961460
MG;Andrelândia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;16606
MG;Andrelândia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;16606
MG;Andrelândia;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;73730
MG;Araçuaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,468793829
MG;Araçuaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;2852
MG;Araçuaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;2852
MG;Araçuaí;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;4189
MG;Araxá;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,508616601
MG;Araxá;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Milho;Área Colhida;126500
MG;Araxá;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Milho;Área Plantada;126500
MG;Araxá;Quantidade Produzida;Q3;2008;BRASIL;BRASIL;Milho;Qtde Produzida;823340
MG;Barbacena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,332034018
MG;Barbacena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;14110
MG;Barbacena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;14110
MG;Barbacena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;61125
MG;Belo Horizonte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,721710526
MG;Belo Horizonte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;3040
MG;Belo Horizonte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;3040
MG;Belo Horizonte;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;11314
MG;Bocaiúva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,770977144
MG;Bocaiúva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;6519
MG;Bocaiúva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;7020
MG;Bocaiúva;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;11545
MG;Bom Despacho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,970678070
MG;Bom Despacho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;16370
MG;Bom Despacho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;16970
MG;Bom Despacho;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;65000
MG;Campo Belo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,642131090
MG;Campo Belo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;14265
MG;Campo Belo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;14265
MG;Campo Belo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;66220
MG;Capelinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,010576300
MG;Capelinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;9266
MG;Capelinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;9266
MG;Capelinha;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;18630
MG;Caratinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,559667471
MG;Caratinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;11187
MG;Caratinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;11187
MG;Caratinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;28635
MG;Cataguases;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,098290598
MG;Cataguases;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;2340
MG;Cataguases;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;2390
MG;Cataguases;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;7250
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,626630435
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;5520
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;5720
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;14499
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,993001346
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;14860
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;14860
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;59336
MG;Curvelo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,248172218
MG;Curvelo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;12310
MG;Curvelo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;15860
MG;Curvelo;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;39985
MG;Diamantina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,918994413
MG;Diamantina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;3580
MG;Diamantina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;3690
MG;Diamantina;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;10450
MG;Divinópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,469496383
MG;Divinópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;7327
MG;Divinópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;7347
MG;Divinópolis;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;32748
MG;Formiga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,408301728
MG;Formiga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;23730
MG;Formiga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;23730
MG;Formiga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;104609
MG;Frutal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,488893020
MG;Frutal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;21518
MG;Frutal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;21518
MG;Frutal;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;96592
MG;Governador Valadares;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,106267030
MG;Governador Valadares;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;6606
MG;Governador Valadares;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;6678
MG;Governador Valadares;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;13914
MG;Grão Mogol;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,900587084
MG;Grão Mogol;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;2555
MG;Grão Mogol;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;2970
MG;Grão Mogol;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;4856
MG;Guanhães;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,943371522
MG;Guanhães;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;9165
MG;Guanhães;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;9165
MG;Guanhães;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;26976
MG;Ipatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,310312204
MG;Ipatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;1057
MG;Ipatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;1057
MG;Ipatinga;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;1385
MG;Itabira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,074840573
MG;Itabira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;8311
MG;Itabira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;8311
MG;Itabira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;25555
MG;Itaguara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,179834254
MG;Itaguara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;3620
MG;Itaguara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;3620
MG;Itaguara;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;11511
MG;Itajubá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,823632385
MG;Itajubá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;4570
MG;Itajubá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;4570
MG;Itajubá;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;17474
MG;Ituiutaba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,460356110
MG;Ituiutaba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;19713
MG;Ituiutaba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;19713
MG;Ituiutaba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;107640
MG;Janaúba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,644264507
MG;Janaúba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;25935
MG;Janaúba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;25935
MG;Janaúba;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;42644
MG;Januária;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,502421989
MG;Januária;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;17754
MG;Januária;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;19294
MG;Januária;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;26674
MG;Juiz de Fora;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,886947431
MG;Juiz de Fora;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;6696
MG;Juiz de Fora;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;6696
MG;Juiz de Fora;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;19331
MG;Lavras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,471864009
MG;Lavras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;17060
MG;Lavras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;17060
MG;Lavras;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;93350
MG;Manhuaçu;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,733973866
MG;Manhuaçu;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;13010
MG;Manhuaçu;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;13010
MG;Manhuaçu;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;35569
MG;Mantena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,659143519
MG;Mantena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;1728
MG;Mantena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;1905
MG;Mantena;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;2867
MG;Montes Claros;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,725418517
MG;Montes Claros;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;29270
MG;Montes Claros;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;34180
MG;Montes Claros;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;50503
MG;Muriaé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,188583974
MG;Muriaé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;9110
MG;Muriaé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;9110
MG;Muriaé;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;29048
MG;Nanuque;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,921455939
MG;Nanuque;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;522
MG;Nanuque;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;522
MG;Nanuque;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;1003
MG;Oliveira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,627646662
MG;Oliveira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;14830
MG;Oliveira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;14830
MG;Oliveira;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;68628
MG;Ouro Preto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,537685205
MG;Ouro Preto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;4657
MG;Ouro Preto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;4657
MG;Ouro Preto;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;16475
MG;Pará de Minas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,134818942
MG;Pará de Minas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Colhida;3590
MG;Pará de Minas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Área Plantada;3590
MG;Pará de Minas;Quantidade Produzida;Q1;2008;BRASIL;BRASIL;Milho;Qtde Produzida;14844
MG;Paracatu;Quantidade Produzida;Q2;2008;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,143186301
