UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;Porangatu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,836503387
GO+DF;Porangatu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;15352
GO+DF;Porangatu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;15352
GO+DF;Porangatu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;74250
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,5
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;8000
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;8000
GO+DF;Quirinópolis;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;52000
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,785950413
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;6050
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;6050
GO+DF;Rio Vermelho;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;16855
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,764918626
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;5530
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;5530
GO+DF;São Miguel do Araguaia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;15290
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,690987688
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Milho;Área Colhida;578320
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Milho;Área Plantada;578320
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Milho;Qtde Produzida;3291212
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,217614379
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Área Colhida;30600
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Área Plantada;30600
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2011;BRASIL;BRASIL;Milho;Qtde Produzida;190259
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,153114478
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;11880
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;11880
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;49339
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,616802274
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;40804
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;40804
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;65972
MA;Baixada Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,526853727
MA;Baixada Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;20742
MA;Baixada Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;20742
MA;Baixada Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;10928
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,629866117
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;9710
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;9710
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;6116
MA;Caxias;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,541880909
MA;Caxias;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;18087
MA;Caxias;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;18087
MA;Caxias;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;9801
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,888679584
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;11148
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;11148
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;54499
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,998632868
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;17555
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;17555
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;35086
MA;Chapadinha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,999232982
MA;Chapadinha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;20860
MA;Chapadinha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;20860
MA;Chapadinha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;20844
MA;Codó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,708026923
MA;Codó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;16046
MA;Codó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;16046
MA;Codó;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;11361
MA;Coelho Neto;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,656434475
MA;Coelho Neto;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;4235
MA;Coelho Neto;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;4235
MA;Coelho Neto;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;2780
MA;Gerais de Balsas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,827286735
MA;Gerais de Balsas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;21417
MA;Gerais de Balsas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;21417
MA;Gerais de Balsas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;146220
MA;Gurupi;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,754922198
MA;Gurupi;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;12596
MA;Gurupi;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;12596
MA;Gurupi;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;9509
MA;Imperatriz;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,814997573
MA;Imperatriz;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;12362
MA;Imperatriz;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;12362
MA;Imperatriz;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;22437
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,592619730
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;15013
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;15013
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;8897
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,597551020
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;7350
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;7350
MA;Lençois Maranhenses;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;4392
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,622845457
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;3423
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3423
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;2132
MA;Médio Mearim;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,403720782
MA;Médio Mearim;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;25156
MA;Médio Mearim;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;25156
MA;Médio Mearim;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;35312
MA;Pindaré;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,610087684
MA;Pindaré;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;87017
MA;Pindaré;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;87017
MA;Pindaré;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;140105
MA;Porto Franco;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,166920088
MA;Porto Franco;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;5919
MA;Porto Franco;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;5919
MA;Porto Franco;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;18745
MA;Presidente Dutra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,320724249
MA;Presidente Dutra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;29106
MA;Presidente Dutra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;29106
MA;Presidente Dutra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;38441
MA;Rosário;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,956743003
MA;Rosário;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;2751
MA;Rosário;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;2751
MA;Rosário;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;2632
MG;Aimorés;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,242942743
MG;Aimorés;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;15020
MG;Aimorés;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;15020
MG;Aimorés;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;48709
MG;Alfenas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);6,096503497
MG;Alfenas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;27170
MG;Alfenas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;27170
MG;Alfenas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;165642
MG;Almenara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,131423159
MG;Almenara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;4223
MG;Almenara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;4223
MG;Almenara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;4778
MG;Andrelândia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,453322589
MG;Andrelândia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;16132
MG;Andrelândia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;16132
MG;Andrelândia;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;71841
MG;Araçuaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,103916449
MG;Araçuaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;3830
MG;Araçuaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3835
MG;Araçuaí;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;4228
MG;Araxá;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);7,595402299
MG;Araxá;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Milho;Área Colhida;104400
MG;Araxá;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Milho;Área Plantada;104400
MG;Araxá;Quantidade Produzida;Q4;2011;BRASIL;BRASIL;Milho;Qtde Produzida;792960
MG;Barbacena;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,495511670
MG;Barbacena;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;13925
MG;Barbacena;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;13925
MG;Barbacena;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;62600
MG;Belo Horizonte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,235242291
MG;Belo Horizonte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;2270
MG;Belo Horizonte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;2300
MG;Belo Horizonte;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;7344
MG;Bocaiúva;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,201517707
MG;Bocaiúva;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;5930
MG;Bocaiúva;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;5980
MG;Bocaiúva;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;7125
MG;Bom Despacho;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,110260337
MG;Bom Despacho;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;13060
MG;Bom Despacho;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;13560
MG;Bom Despacho;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;53680
MG;Campo Belo;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,214799865
MG;Campo Belo;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;14865
MG;Campo Belo;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;14865
MG;Campo Belo;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;77518
MG;Capelinha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,077139208
MG;Capelinha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;7830
MG;Capelinha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;7830
MG;Capelinha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;16264
MG;Caratinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,980738811
MG;Caratinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;10747
MG;Caratinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;10747
MG;Caratinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;32034
MG;Cataguases;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,000436681
MG;Cataguases;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;2290
MG;Cataguases;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;2380
MG;Cataguases;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;6871
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,375105664
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;4732
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;4732
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;11239
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,427565392
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;9940
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;9940
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;44010
MG;Curvelo;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,244032445
MG;Curvelo;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;8630
MG;Curvelo;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;14360
MG;Curvelo;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;27996
MG;Diamantina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,203812317
MG;Diamantina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;3410
MG;Diamantina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3410
MG;Diamantina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;10925
MG;Divinópolis;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,453372333
MG;Divinópolis;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;5812
MG;Divinópolis;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;5812
MG;Divinópolis;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;25883
MG;Formiga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,001080847
MG;Formiga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;23130
MG;Formiga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;23130
MG;Formiga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;115675
MG;Frutal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,435315757
MG;Frutal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;16310
MG;Frutal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;16460
MG;Frutal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;88650
MG;Governador Valadares;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,178341849
MG;Governador Valadares;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;6067
MG;Governador Valadares;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;6077
MG;Governador Valadares;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;13216
MG;Grão Mogol;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,443272727
MG;Grão Mogol;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;2750
MG;Grão Mogol;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3310
MG;Grão Mogol;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;3969
MG;Guanhães;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,831653747
MG;Guanhães;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;7740
MG;Guanhães;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;8340
MG;Guanhães;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;21917
MG;Ipatinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,808395396
MG;Ipatinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;1477
MG;Ipatinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;1477
MG;Ipatinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;2671
MG;Itabira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);3,022646964
MG;Itabira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;6226
MG;Itabira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;6226
MG;Itabira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;18819
MG;Itaguara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,859777424
MG;Itaguara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;3145
MG;Itaguara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;3145
MG;Itaguara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;8994
MG;Itajubá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);4,014573991
MG;Itajubá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;4460
MG;Itajubá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;4460
MG;Itajubá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;17905
MG;Ituiutaba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,234042553
MG;Ituiutaba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;8977
MG;Ituiutaba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;8977
MG;Ituiutaba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;46986
MG;Janaúba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);0,519436113
MG;Janaúba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;16670
MG;Janaúba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;20560
MG;Janaúba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;8659
MG;Januária;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);1,149751848
MG;Januária;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;19746
MG;Januária;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;20686
MG;Januária;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;22703
MG;Juiz de Fora;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);2,949281488
MG;Juiz de Fora;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;5915
MG;Juiz de Fora;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;5965
MG;Juiz de Fora;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;17445
MG;Lavras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Média de Produtividade (Área Colhida);5,728980892
MG;Lavras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Colhida;15700
MG;Lavras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Área Plantada;15700
MG;Lavras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Milho;Qtde Produzida;89945
