UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;82288
MA;Baixada Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,783333333
MA;Baixada Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;60
MA;Baixada Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;60
MA;Baixada Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2267
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);36,698198198
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;444
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;444
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;16294
MA;Caxias;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,213370697
MA;Caxias;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2498
MA;Caxias;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2498
MA;Caxias;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;140421
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,869848549
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;16573
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;16573
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;909358
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,199110122
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;899
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;899
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;34341
MA;Chapadinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);28,120567376
MA;Chapadinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;705
MA;Chapadinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;705
MA;Chapadinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;19825
MA;Codó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,551480959
MA;Codó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1418
MA;Codó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1418
MA;Codó;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;83026
MA;Coelho Neto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,755131965
MA;Coelho Neto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;15004
MA;Coelho Neto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;15004
MA;Coelho Neto;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;986590
MA;Gerais de Balsas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,652173913
MA;Gerais de Balsas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;23
MA;Gerais de Balsas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;23
MA;Gerais de Balsas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;498
MA;Gurupi;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);46
MA;Gurupi;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5
MA;Gurupi;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5
MA;Gurupi;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;230
MA;Imperatriz;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,326223338
MA;Imperatriz;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;797
MA;Imperatriz;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;878
MA;Imperatriz;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;32140
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,90625
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;32
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;32
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;701
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,9125
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;80
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;80
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3113
MA;Médio Mearim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,918699187
MA;Médio Mearim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;369
MA;Médio Mearim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;369
MA;Médio Mearim;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;15099
MA;Pindaré;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,444444444
MA;Pindaré;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;18
MA;Pindaré;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;18
MA;Pindaré;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;674
MA;Porto Franco;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,317292007
MA;Porto Franco;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;6130
MA;Porto Franco;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;6632
MA;Porto Franco;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;332965
MA;Presidente Dutra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,747252747
MA;Presidente Dutra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;91
MA;Presidente Dutra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;91
MA;Presidente Dutra;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4163
MA;Rosário;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,444444444
MA;Rosário;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;27
MA;Rosário;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;27
MA;Rosário;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1011
MG;Aimorés;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,534577387
MG;Aimorés;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;911
MG;Aimorés;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;911
MG;Aimorés;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;56969
MG;Alfenas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);75,304791830
MG;Alfenas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5092
MG;Alfenas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5092
MG;Alfenas;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;383452
MG;Almenara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);43,712987013
MG;Almenara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1540
MG;Almenara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1540
MG;Almenara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;67318
MG;Andrelândia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,614457831
MG;Andrelândia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;498
MG;Andrelândia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;498
MG;Andrelândia;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;29190
MG;Araçuaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);44,535519126
MG;Araçuaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1830
MG;Araçuaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1830
MG;Araçuaí;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;81500
MG;Araxá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);80,027232679
MG;Araxá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;62425
MG;Araxá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;62425
MG;Araxá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4995700
MG;Barbacena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,511695906
MG;Barbacena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1026
MG;Barbacena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1026
MG;Barbacena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;51825
MG;Belo Horizonte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60,733333333
MG;Belo Horizonte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;750
MG;Belo Horizonte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;750
MG;Belo Horizonte;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;45550
MG;Bocaiúva;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,269938650
MG;Bocaiúva;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1630
MG;Bocaiúva;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1670
MG;Bocaiúva;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;77050
MG;Bom Despacho;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);69,262367748
MG;Bom Despacho;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;30907
MG;Bom Despacho;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;30907
MG;Bom Despacho;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2140692
MG;Campo Belo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,945086705
MG;Campo Belo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;692
MG;Campo Belo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;692
MG;Campo Belo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;26950
MG;Capelinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,515539305
MG;Capelinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2735
MG;Capelinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2735
MG;Capelinha;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;94400
MG;Caratinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,073891626
MG;Caratinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2030
MG;Caratinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2030
MG;Caratinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;101650
MG;Cataguases;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,424050633
MG;Cataguases;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;948
MG;Cataguases;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;948
MG;Cataguases;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;62970
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,694368507
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1829
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1829
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;92720
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,312202853
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;631
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;631
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;39950
MG;Curvelo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,153846154
MG;Curvelo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2210
MG;Curvelo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2210
MG;Curvelo;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;146200
MG;Diamantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,144781145
MG;Diamantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1188
MG;Diamantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1188
MG;Diamantina;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;64324
MG;Divinópolis;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);72,974910394
MG;Divinópolis;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1395
MG;Divinópolis;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1395
MG;Divinópolis;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;101800
MG;Formiga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);72,575609756
MG;Formiga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2460
MG;Formiga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2530
MG;Formiga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;178536
MG;Frutal;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);80,117564604
MG;Frutal;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;221155
MG;Frutal;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;221155
MG;Frutal;Quantidade Produzida;Q3;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;17718400
MG;Governador Valadares;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);64,621578100
MG;Governador Valadares;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1242
MG;Governador Valadares;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1242
MG;Governador Valadares;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;80260
MG;Grão Mogol;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,695945946
MG;Grão Mogol;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;592
MG;Grão Mogol;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;592
MG;Grão Mogol;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;17580
MG;Guanhães;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);61,159090909
MG;Guanhães;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2200
MG;Guanhães;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2200
MG;Guanhães;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;134550
MG;Ipatinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,692307692
MG;Ipatinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;455
MG;Ipatinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;455
MG;Ipatinga;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;28525
MG;Itabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60,546448087
MG;Itabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2379
MG;Itabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2379
MG;Itabira;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;144040
MG;Itaguara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,077147016
MG;Itaguara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1374
MG;Itaguara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1374
MG;Itaguara;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;77050
MG;Itajubá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,629629630
MG;Itajubá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;540
MG;Itajubá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;540
MG;Itajubá;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;32200
MG;Ituiutaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,440959152
MG;Ituiutaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;71730
MG;Ituiutaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;87544
MG;Ituiutaba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4550620
MG;Janaúba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);94,378576333
MG;Janaúba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;8738
MG;Janaúba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;8738
MG;Janaúba;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;824680
MG;Januária;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);42,372710044
MG;Januária;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4749
MG;Januária;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4884
MG;Januária;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;201228
MG;Juiz de Fora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,926940639
MG;Juiz de Fora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1533
MG;Juiz de Fora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1533
MG;Juiz de Fora;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;98000
MG;Lavras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,856502242
MG;Lavras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;223
MG;Lavras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;223
MG;Lavras;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;14240
MG;Manhuaçu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,333333333
MG;Manhuaçu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;225
MG;Manhuaçu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;225
MG;Manhuaçu;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;10650
MG;Mantena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);70,464216634
MG;Mantena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;517
MG;Mantena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;517
MG;Mantena;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;36430
MG;Montes Claros;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);28,976715686
MG;Montes Claros;Quantidade Produzida;Q1;2014;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;8160
