UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;11
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;11
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;198
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);85,936788875
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;791
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;791
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;67976
MA;Baixada Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25,101694915
MA;Baixada Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;118
MA;Baixada Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;118
MA;Baixada Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2962
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,006211180
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;322
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;322
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;9340
MA;Caxias;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);75,040014959
MA;Caxias;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2674
MA;Caxias;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2674
MA;Caxias;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;200657
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,851682262
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;20092
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20092
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1202540
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,197387518
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;689
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;689
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;27007
MA;Chapadinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);17,559663866
MA;Chapadinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;595
MA;Chapadinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;595
MA;Chapadinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;10448
MA;Codó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,399406088
MA;Codó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1347
MA;Codó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1347
MA;Codó;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;77317
MA;Coelho Neto;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,883706116
MA;Coelho Neto;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;14128
MA;Coelho Neto;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;14128
MA;Coelho Neto;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;930805
MA;Gerais de Balsas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);23,75
MA;Gerais de Balsas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;24
MA;Gerais de Balsas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;24
MA;Gerais de Balsas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;570
MA;Gurupi;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,7
MA;Gurupi;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;20
MA;Gurupi;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20
MA;Gurupi;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;434
MA;Imperatriz;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);69,923312883
MA;Imperatriz;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1304
MA;Imperatriz;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1304
MA;Imperatriz;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;91180
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,946808511
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;94
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;94
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3097
MA;Médio Mearim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,138686131
MA;Médio Mearim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;411
MA;Médio Mearim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;411
MA;Médio Mearim;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;11154
MA;Pindaré;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,015384615
MA;Pindaré;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;65
MA;Pindaré;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;65
MA;Pindaré;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1366
MA;Porto Franco;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);69,993601706
MA;Porto Franco;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;7502
MA;Porto Franco;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;7502
MA;Porto Franco;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;525092
MA;Presidente Dutra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41,847619048
MA;Presidente Dutra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;210
MA;Presidente Dutra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;210
MA;Presidente Dutra;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;8788
MA;Rosário;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);70
MA;Rosário;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;80
MA;Rosário;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;80
MA;Rosário;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5600
MG;Aimorés;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,042857143
MG;Aimorés;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1050
MG;Aimorés;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1050
MG;Aimorés;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;66195
MG;Alfenas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);89,250719080
MG;Alfenas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;6258
MG;Alfenas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;6258
MG;Alfenas;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;558531
MG;Almenara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,090090090
MG;Almenara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1665
MG;Almenara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1665
MG;Almenara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;80070
MG;Andrelândia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,078616352
MG;Andrelândia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;636
MG;Andrelândia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;636
MG;Andrelândia;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;28670
MG;Araçuaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,165853659
MG;Araçuaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2050
MG;Araçuaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2050
MG;Araçuaí;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;92590
MG;Araxá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);91,837085451
MG;Araxá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;41310
MG;Araxá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;41310
MG;Araxá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3793790
MG;Barbacena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,894440535
MG;Barbacena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1421
MG;Barbacena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1421
MG;Barbacena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;70900
MG;Belo Horizonte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);53,798543689
MG;Belo Horizonte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;824
MG;Belo Horizonte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;824
MG;Belo Horizonte;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;44330
MG;Bocaiúva;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,023668639
MG;Bocaiúva;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5070
MG;Bocaiúva;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5070
MG;Bocaiúva;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;172500
MG;Bom Despacho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);76,007939612
MG;Bom Despacho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;25568
MG;Bom Despacho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;25568
MG;Bom Despacho;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1943371
MG;Campo Belo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,047619048
MG;Campo Belo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;420
MG;Campo Belo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;420
MG;Campo Belo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;27740
MG;Capelinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);28,403693931
MG;Capelinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1895
MG;Capelinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1895
MG;Capelinha;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;53825
MG;Caratinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,108788853
MG;Caratinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1866
MG;Caratinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1866
MG;Caratinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;106565
MG;Cataguases;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,028187919
MG;Cataguases;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;745
MG;Cataguases;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;745
MG;Cataguases;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;48446
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,693776956
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1623
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1623
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;79030
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41,687615527
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;541
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;541
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;22553
MG;Curvelo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,742424242
MG;Curvelo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3300
MG;Curvelo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3300
MG;Curvelo;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;226850
MG;Diamantina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,686058175
MG;Diamantina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;997
MG;Diamantina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;997
MG;Diamantina;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;48540
MG;Divinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);71,691588785
MG;Divinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2675
MG;Divinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2675
MG;Divinópolis;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;191775
MG;Formiga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);74,685115636
MG;Formiga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5059
MG;Formiga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5059
MG;Formiga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;377832
MG;Frutal;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);82,816176608
MG;Frutal;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;160899
MG;Frutal;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;160899
MG;Frutal;Quantidade Produzida;Q3;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;13325040
MG;Governador Valadares;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,927203065
MG;Governador Valadares;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1827
MG;Governador Valadares;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1827
MG;Governador Valadares;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;107660
MG;Grão Mogol;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);27,899280576
MG;Grão Mogol;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;695
MG;Grão Mogol;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;695
MG;Grão Mogol;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;19390
MG;Guanhães;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,810296192
MG;Guanhães;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2836
MG;Guanhães;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2836
MG;Guanhães;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;178130
MG;Ipatinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,761344538
MG;Ipatinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;595
MG;Ipatinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;595
MG;Ipatinga;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;30203
MG;Itabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);53,334780721
MG;Itabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2303
MG;Itabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2303
MG;Itabira;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;122830
MG;Itaguara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);51,276844412
MG;Itaguara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1369
MG;Itaguara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1369
MG;Itaguara;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;70198
MG;Itajubá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);64,932562620
MG;Itajubá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;519
MG;Itajubá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;519
MG;Itajubá;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;33700
MG;Ituiutaba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);76,320357668
MG;Ituiutaba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;68667
MG;Ituiutaba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;68667
MG;Ituiutaba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5240690
MG;Janaúba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);99,887316562
MG;Janaúba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3816
MG;Janaúba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3816
MG;Janaúba;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;381170
MG;Januária;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);43,975481611
MG;Januária;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5710
MG;Januária;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5710
MG;Januária;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;251100
MG;Juiz de Fora;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,631264024
MG;Juiz de Fora;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1337
MG;Juiz de Fora;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1337
MG;Juiz de Fora;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;78390
MG;Lavras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);55,2
MG;Lavras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;300
MG;Lavras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;300
MG;Lavras;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;16560
MG;Manhuaçu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,75
MG;Manhuaçu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;300
MG;Manhuaçu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;300
MG;Manhuaçu;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;11625
MG;Mantena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,430769231
MG;Mantena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;325
MG;Mantena;Quantidade Produzida;Q1;2010;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;325
