UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;235157
GO+DF;Sudoeste de Goiás;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;17512620
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);82,165171269
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;100865
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;100865
GO+DF;Vale do Rio dos Bois;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;8287590
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);35,471175166
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1804
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1804
GO+DF;Vão do Paranã;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;63990
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);20
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;20
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);51,917647059
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;680
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;680
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;35304
MA;Baixada Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);53,130434783
MA;Baixada Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;69
MA;Baixada Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;69
MA;Baixada Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3666
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,268041237
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;194
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;194
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;7618
MA;Caxias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);55,214412496
MA;Caxias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2817
MA;Caxias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2817
MA;Caxias;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;155539
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,728782767
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;19265
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;19265
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1227735
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,350303030
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;825
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;825
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;28339
MA;Chapadinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);28,744881890
MA;Chapadinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;635
MA;Chapadinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;635
MA;Chapadinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;18253
MA;Codó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,501756852
MA;Codó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1423
MA;Codó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1423
MA;Codó;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;83248
MA;Coelho Neto;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);44,832605531
MA;Coelho Neto;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;12366
MA;Coelho Neto;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;12366
MA;Coelho Neto;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;554400
MA;Gerais de Balsas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);21,521739130
MA;Gerais de Balsas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;23
MA;Gerais de Balsas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;23
MA;Gerais de Balsas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;495
MA;Gurupi;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);39,4
MA;Gurupi;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5
MA;Gurupi;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5
MA;Gurupi;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;197
MA;Imperatriz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,177736202
MA;Imperatriz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1069
MA;Imperatriz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1069
MA;Imperatriz;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;66468
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);22,071428571
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;28
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;28
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;618
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);46,128205128
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;78
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;78
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3598
MA;Médio Mearim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,319693095
MA;Médio Mearim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;391
MA;Médio Mearim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;391
MA;Médio Mearim;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;15765
MA;Pindaré;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41,466666667
MA;Pindaré;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;15
MA;Pindaré;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;15
MA;Pindaré;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;622
MA;Porto Franco;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);55,568593009
MA;Porto Franco;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5693
MA;Porto Franco;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5693
MA;Porto Franco;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;316352
MA;Presidente Dutra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,4
MA;Presidente Dutra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;40
MA;Presidente Dutra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;40
MA;Presidente Dutra;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1616
MA;Rosário;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,4375
MA;Rosário;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;16
MA;Rosário;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;16
MA;Rosário;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;647
MG;Aimorés;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,748299320
MG;Aimorés;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;294
MG;Aimorés;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;294
MG;Aimorés;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;14920
MG;Alfenas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);82,143354695
MG;Alfenas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;7178
MG;Alfenas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;7178
MG;Alfenas;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;589625
MG;Almenara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);46,071926999
MG;Almenara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1863
MG;Almenara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1863
MG;Almenara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;85832
MG;Andrelândia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,496031746
MG;Andrelândia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;504
MG;Andrelândia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;504
MG;Andrelândia;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;32002
MG;Araçuaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,054474708
MG;Araçuaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2570
MG;Araçuaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2570
MG;Araçuaí;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;97800
MG;Araxá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);81,857231943
MG;Araxá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;54522
MG;Araxá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;54522
MG;Araxá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4463020
MG;Barbacena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);52,832832833
MG;Barbacena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;999
MG;Barbacena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;999
MG;Barbacena;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;52780
MG;Belo Horizonte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60,106761566
MG;Belo Horizonte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;562
MG;Belo Horizonte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;562
MG;Belo Horizonte;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;33780
MG;Bocaiúva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);33,399014778
MG;Bocaiúva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4060
MG;Bocaiúva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4060
MG;Bocaiúva;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;135600
MG;Bom Despacho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);69,260504517
MG;Bom Despacho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;26679
MG;Bom Despacho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;26679
MG;Bom Despacho;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1847801
MG;Campo Belo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);73,245778612
MG;Campo Belo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1066
MG;Campo Belo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1066
MG;Campo Belo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;78080
MG;Capelinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,335870599
MG;Capelinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2102
MG;Capelinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2102
MG;Capelinha;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;78480
MG;Caratinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,326530612
MG;Caratinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1274
MG;Caratinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1274
MG;Caratinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;71760
MG;Cataguases;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,709468223
MG;Cataguases;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;771
MG;Cataguases;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;771
MG;Cataguases;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;52975
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);52,485333333
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1875
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1875
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;98410
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);55,996031746
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;504
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;504
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;28222
MG;Curvelo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,837837838
MG;Curvelo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2590
MG;Curvelo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2590
MG;Curvelo;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;149800
MG;Diamantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);51,989715190
MG;Diamantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1264
MG;Diamantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1264
MG;Diamantina;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;65715
MG;Divinópolis;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);67,866108787
MG;Divinópolis;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;717
MG;Divinópolis;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;717
MG;Divinópolis;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;48660
MG;Formiga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);73,501072961
MG;Formiga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2796
MG;Formiga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2796
MG;Formiga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;205509
MG;Frutal;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);79,857654810
MG;Frutal;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;212631
MG;Frutal;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;212831
MG;Frutal;Quantidade Produzida;Q3;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;16980213
MG;Governador Valadares;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,953982301
MG;Governador Valadares;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1130
MG;Governador Valadares;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1130
MG;Governador Valadares;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;72268
MG;Grão Mogol;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);30,292682927
MG;Grão Mogol;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;533
MG;Grão Mogol;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;533
MG;Grão Mogol;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;16146
MG;Guanhães;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);67,290286976
MG;Guanhães;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3624
MG;Guanhães;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3624
MG;Guanhães;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;243860
MG;Ipatinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,197231834
MG;Ipatinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;578
MG;Ipatinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;578
MG;Ipatinga;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;35950
MG;Itabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,323173936
MG;Itabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1903
MG;Itabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1903
MG;Itabira;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;112892
MG;Itaguara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,189895470
MG;Itaguara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1148
MG;Itaguara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1148
MG;Itaguara;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;67950
MG;Itajubá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,947368421
MG;Itajubá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;437
MG;Itajubá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;437
MG;Itajubá;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;25760
MG;Ituiutaba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);67,100160686
MG;Ituiutaba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;93350
MG;Ituiutaba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;95685
MG;Ituiutaba;Quantidade Produzida;Q2;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;6263800
MG;Janaúba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);115,688438215
MG;Janaúba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;10059
MG;Janaúba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;10078
MG;Janaúba;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1163710
MG;Januária;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);42,407866761
MG;Januária;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5644
MG;Januária;Quantidade Produzida;Q1;2016;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5644
