UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2
MA;Aglomeração Urbana de São Luís;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;50
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);80,839772727
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;880
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;880
MA;Alto Mearim e Grajaú;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;71139
MA;Baixada Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,810810811
MA;Baixada Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;74
MA;Baixada Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;74
MA;Baixada Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2872
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);38,959183673
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;245
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;245
MA;Baixo Parnaíba Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;9545
MA;Caxias;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,294315403
MA;Caxias;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3272
MA;Caxias;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3272
MA;Caxias;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;194011
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);71,170422125
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;17175
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;17175
MA;Chapadas das Mangabeiras;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1222352
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);36,982778416
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;871
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;871
MA;Chapadas do Alto Itapecuru;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;32212
MA;Chapadinha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);28,296
MA;Chapadinha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;750
MA;Chapadinha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;750
MA;Chapadinha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;21222
MA;Codó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,494722027
MA;Codó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1421
MA;Codó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1421
MA;Codó;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;83121
MA;Coelho Neto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,758735441
MA;Coelho Neto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;15025
MA;Coelho Neto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;15025
MA;Coelho Neto;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;988025
MA;Gerais de Balsas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);22,086956522
MA;Gerais de Balsas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;23
MA;Gerais de Balsas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;23
MA;Gerais de Balsas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;508
MA;Gurupi;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,285714286
MA;Gurupi;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;7
MA;Gurupi;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;7
MA;Gurupi;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;240
MA;Imperatriz;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);70,398520085
MA;Imperatriz;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;946
MA;Imperatriz;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;946
MA;Imperatriz;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;66597
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);22
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;28
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;28
MA;Itapecuru Mirim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;616
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,679487179
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;78
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;78
MA;Litoral Ocidental Maranhense;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3173
MA;Médio Mearim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);40,986702128
MA;Médio Mearim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;376
MA;Médio Mearim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;376
MA;Médio Mearim;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;15411
MA;Pindaré;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41
MA;Pindaré;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;17
MA;Pindaré;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;17
MA;Pindaré;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;697
MA;Porto Franco;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);63,773870917
MA;Porto Franco;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;6399
MA;Porto Franco;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;6399
MA;Porto Franco;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;408089
MA;Presidente Dutra;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,416666667
MA;Presidente Dutra;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;84
MA;Presidente Dutra;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;84
MA;Presidente Dutra;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3815
MA;Rosário;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);37,166666667
MA;Rosário;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;12
MA;Rosário;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;12
MA;Rosário;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;446
MG;Aimorés;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,634285714
MG;Aimorés;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;350
MG;Aimorés;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;350
MG;Aimorés;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;19822
MG;Alfenas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);79,091162420
MG;Alfenas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5024
MG;Alfenas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5024
MG;Alfenas;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;397354
MG;Almenara;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);42,367663344
MG;Almenara;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1806
MG;Almenara;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1806
MG;Almenara;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;76516
MG;Andrelândia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);64,544395924
MG;Andrelândia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;687
MG;Andrelândia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;687
MG;Andrelândia;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;44342
MG;Araçuaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,193192272
MG;Araçuaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2174
MG;Araçuaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2174
MG;Araçuaí;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;98250
MG;Araxá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);80,012880046
MG;Araxá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;59006
MG;Araxá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;59006
MG;Araxá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4721240
MG;Barbacena;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,957310566
MG;Barbacena;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;937
MG;Barbacena;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;937
MG;Barbacena;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;46810
MG;Belo Horizonte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);61,032258065
MG;Belo Horizonte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;620
MG;Belo Horizonte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;620
MG;Belo Horizonte;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;37840
MG;Bocaiúva;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);33,407407407
MG;Bocaiúva;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4050
MG;Bocaiúva;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4050
MG;Bocaiúva;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;135300
MG;Bom Despacho;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);69,227914652
MG;Bom Despacho;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;26058
MG;Bom Despacho;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;26113
MG;Bom Despacho;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1803941
MG;Campo Belo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,357438017
MG;Campo Belo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;968
MG;Campo Belo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;968
MG;Campo Belo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;46810
MG;Capelinha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,822616408
MG;Capelinha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2255
MG;Capelinha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2255
MG;Capelinha;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;78525
MG;Caratinga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,435483871
MG;Caratinga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2294
MG;Caratinga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2294
MG;Caratinga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;113405
MG;Cataguases;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,903712297
MG;Cataguases;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;862
MG;Cataguases;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;862
MG;Cataguases;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;57671
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);51,788113695
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1935
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1935
MG;Conceição do Mato Dentro;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;100210
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);66,566978193
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;642
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;642
MG;Conselheiro Lafaiete;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;42736
MG;Curvelo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);67,585513078
MG;Curvelo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1988
MG;Curvelo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1988
MG;Curvelo;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;134360
MG;Diamantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);43,727810651
MG;Diamantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1183
MG;Diamantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1183
MG;Diamantina;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;51730
MG;Divinópolis;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);57,136422136
MG;Divinópolis;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1554
MG;Divinópolis;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1554
MG;Divinópolis;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;88790
MG;Formiga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);61,140456182
MG;Formiga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;9996
MG;Formiga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;9996
MG;Formiga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;611160
MG;Frutal;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);79,517708420
MG;Frutal;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;215886
MG;Frutal;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;216636
MG;Frutal;Quantidade Produzida;Q3;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;17166760
MG;Governador Valadares;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);64,919060052
MG;Governador Valadares;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1915
MG;Governador Valadares;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1915
MG;Governador Valadares;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;124320
MG;Grão Mogol;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);32,5625
MG;Grão Mogol;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;736
MG;Grão Mogol;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;736
MG;Grão Mogol;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;23966
MG;Guanhães;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);64,657924743
MG;Guanhães;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3508
MG;Guanhães;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;3508
MG;Guanhães;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;226820
MG;Ipatinga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,151675485
MG;Ipatinga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;567
MG;Ipatinga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;567
MG;Ipatinga;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;35240
MG;Itabira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60,552811350
MG;Itabira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1903
MG;Itabira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1903
MG;Itabira;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;115232
MG;Itaguara;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,310344828
MG;Itaguara;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1102
MG;Itaguara;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1102
MG;Itaguara;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;65360
MG;Itajubá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);59,629629630
MG;Itajubá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;432
MG;Itajubá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;432
MG;Itajubá;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;25760
MG;Ituiutaba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,399547786
MG;Ituiutaba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;90665
MG;Ituiutaba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;96665
MG;Ituiutaba;Quantidade Produzida;Q2;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5929450
MG;Janaúba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);115,123685528
MG;Janaúba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;9985
MG;Janaúba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;9995
MG;Janaúba;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1149510
MG;Januária;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,192058188
MG;Januária;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5087
MG;Januária;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5087
MG;Januária;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;173935
MG;Juiz de Fora;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,463009144
MG;Juiz de Fora;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1203
MG;Juiz de Fora;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1229
MG;Juiz de Fora;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;65519
MG;Lavras;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);80
MG;Lavras;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;334
MG;Lavras;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;334
MG;Lavras;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;26720
MG;Manhuaçu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,333333333
MG;Manhuaçu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;180
MG;Manhuaçu;Quantidade Produzida;Q1;2015;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;180
