UF;Microrregião;Variável;Quartel;Ano;Nível;Território;Produto;Nomes de medida;Valores de medida
AL;São Miguel dos Campos;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);68,892632972
AL;São Miguel dos Campos;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;170788
AL;São Miguel dos Campos;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;170788
AL;São Miguel dos Campos;Quantidade Produzida;Q3;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;11766035
AL;Serrana do Sertão Alagoano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,602272727
AL;Serrana do Sertão Alagoano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;88
AL;Serrana do Sertão Alagoano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;88
AL;Serrana do Sertão Alagoano;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4365
AL;Serrana dos Quilombos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,994815295
AL;Serrana dos Quilombos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;27774
AL;Serrana dos Quilombos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;27774
AL;Serrana dos Quilombos;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1832940
AM;Alto Solimões;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,336734694
AM;Alto Solimões;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;98
AM;Alto Solimões;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;104
AM;Alto Solimões;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4835
AM;Boca do Acre;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50
AM;Boca do Acre;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;65
AM;Boca do Acre;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;65
AM;Boca do Acre;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3250
AM;Coari;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,626865672
AM;Coari;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;67
AM;Coari;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;67
AM;Coari;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3325
AM;Itacoatiara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50
AM;Itacoatiara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;6
AM;Itacoatiara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;6
AM;Itacoatiara;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;300
AM;Japurá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50
AM;Japurá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;3
AM;Japurá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4
AM;Japurá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;150
AM;Juruá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,348837209
AM;Juruá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;129
AM;Juruá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;179
AM;Juruá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;5850
AM;Madeira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50
AM;Madeira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;91
AM;Madeira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;102
AM;Madeira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;4550
AM;Manaus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,142857143
AM;Manaus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;7
AM;Manaus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;12
AM;Manaus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;330
AM;Parintins;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);50,200400802
AM;Parintins;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;499
AM;Parintins;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;541
AM;Parintins;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;25050
AM;Purus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,404761905
AM;Purus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;42
AM;Purus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;51
AM;Purus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2075
AM;Rio Negro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);45,909090909
AM;Rio Negro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;11
AM;Rio Negro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;11
AM;Rio Negro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;505
AM;Rio Preto da Eva;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);62,222222222
AM;Rio Preto da Eva;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4050
AM;Rio Preto da Eva;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4050
AM;Rio Preto da Eva;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;252000
AM;Tefé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);48,214285714
AM;Tefé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;14
AM;Tefé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;19
AM;Tefé;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;675
AP;Macapá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);26,369230769
AP;Macapá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;130
AP;Macapá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;130
AP;Macapá;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3428
BA;Alagoinhas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65
BA;Alagoinhas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;20
BA;Alagoinhas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;20
BA;Alagoinhas;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1300
BA;Barra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);35,564245810
BA;Barra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;895
BA;Barra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;895
BA;Barra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;31830
BA;Barreiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);54,607314726
BA;Barreiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2078
BA;Barreiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2078
BA;Barreiras;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;113474
BA;Bom Jesus da Lapa;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);43,417040359
BA;Bom Jesus da Lapa;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2230
BA;Bom Jesus da Lapa;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2230
BA;Bom Jesus da Lapa;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;96820
BA;Boquira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);33,690163934
BA;Boquira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;610
BA;Boquira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;610
BA;Boquira;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;20551
BA;Brumado;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);28,485838780
BA;Brumado;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;918
BA;Brumado;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;918
BA;Brumado;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;26150
BA;Catu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);26,306451613
BA;Catu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;11160
BA;Catu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;11160
BA;Catu;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;293580
BA;Cotegipe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);56,005333333
BA;Cotegipe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1500
BA;Cotegipe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1500
BA;Cotegipe;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;84008
BA;Entre Rios;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60
BA;Entre Rios;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;10
BA;Entre Rios;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;10
BA;Entre Rios;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;600
BA;Euclides da Cunha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);20,882352941
BA;Euclides da Cunha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;51
BA;Euclides da Cunha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;51
BA;Euclides da Cunha;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1065
BA;Feira de Santana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);29,206349206
BA;Feira de Santana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;378
BA;Feira de Santana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;378
BA;Feira de Santana;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;11040
BA;Guanambi;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);34,682882883
BA;Guanambi;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2775
BA;Guanambi;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2775
BA;Guanambi;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;96245
BA;Ilhéus-Itabuna;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41,881471390
BA;Ilhéus-Itabuna;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1468
BA;Ilhéus-Itabuna;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1468
BA;Ilhéus-Itabuna;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;61482
BA;Irecê;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);44,067245119
BA;Irecê;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;922
BA;Irecê;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;922
BA;Irecê;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;40630
BA;Itaberaba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);46
BA;Itaberaba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;50
BA;Itaberaba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;50
BA;Itaberaba;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2300
BA;Itapetinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);72,667974497
BA;Itapetinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;2039
BA;Itapetinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;2039
BA;Itapetinga;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;148170
BA;Jacobina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);23,953271028
BA;Jacobina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;107
BA;Jacobina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;107
BA;Jacobina;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;2563
BA;Jequié;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);47,463837994
BA;Jequié;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;1037
BA;Jequié;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;1037
BA;Jequié;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;49220
BA;Juazeiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);91,463336535
BA;Juazeiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;15615
BA;Juazeiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;15615
BA;Juazeiro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1428200
BA;Livramento do Brumado;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);60,867052023
BA;Livramento do Brumado;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;865
BA;Livramento do Brumado;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;865
BA;Livramento do Brumado;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;52650
BA;Porto Seguro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);65,202419324
BA;Porto Seguro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;51502
BA;Porto Seguro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;51502
BA;Porto Seguro;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;3358055
BA;Ribeira do Pombal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);25
BA;Ribeira do Pombal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;60
BA;Ribeira do Pombal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;60
BA;Ribeira do Pombal;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1500
BA;Salvador;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);41,774193548
BA;Salvador;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;31
BA;Salvador;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;31
BA;Salvador;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;1295
BA;Santa Maria da Vitória;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);55,945945946
BA;Santa Maria da Vitória;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;4440
BA;Santa Maria da Vitória;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;4440
BA;Santa Maria da Vitória;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;248400
BA;Santo Antônio de Jesus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);49,887831890
BA;Santo Antônio de Jesus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;7043
BA;Santo Antônio de Jesus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;7043
BA;Santo Antônio de Jesus;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Qtde Produzida;351360
BA;Seabra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Média de Produtividade (Área Colhida);58,367428571
BA;Seabra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Colhida;5250
BA;Seabra;Quantidade Produzida;Q1;2011;BRASIL;BRASIL;Cana-de-Açúcar;Área Plantada;5250
